ID,ID2,Feature,Feature2,Partial_ordering,swap_proportion,Type,P_a_b,P_a_not_b,P_b_not_a,P_a_b_over_P_a_not_b,P_b_a_over_P_b_not_a,Acc,Acc_after,hellinger_div,wasserstein_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
F_0,F_0,sex,sex,N/A,10.0,CDI,0,0,0,0,0,0.6080332409972299,0.610803324099723,0.48398203479121654,0.003913418290694192,0.04411764705882332,0.006553364345576713,0.03918102624025967,3.324,38.92,0.237,0.292,-0.457,-0.484,0.343,0.392,0.63,0.571,-0.11000000000000001,-0.096,0.728,0.755,0.528,0.552,0.634,0.659,0.609,0.607,0.728,0.755,0.663,0.673,0.608,0.611
F_1,F_1,age,age,N/A,10.0,CDI,0,0,0,0,0,0.6080332409972299,0.5983379501385041,0.5133404681599991,0.0015218848908255054,0.03655913978494619,0.007205703363745216,0.04183005025042325,3.74,40.166,0.222,0.313,-0.714,-0.474,0.438,0.397,0.562,0.559,-0.246,-0.08049999999999999,0.728,0.728,0.528,0.549,0.634,0.644,0.609,0.6,0.728,0.728,0.663,0.658,0.608,0.598
F_1,F_0,age,sex,defined,10.0,NII,0,0,0,0,0,0.6080332409972299,0.9404432132963989,0.6478252153046308,0.003696006163433405,0.06451612903225841,0.010839165083754779,0.05250747254972826,4.709,5.956,0.222,-0.002,-0.714,-0.077,0.438,0.361,0.562,0.578,-0.246,-0.0395,0.728,0.935,0.528,0.051,0.634,0.62,0.609,0.971,0.728,0.935,0.663,0.953,0.608,0.94
F_1,F_0,age,sex,defined,10.0,NDI,0,0,0,0,0,0.6080332409972299,0.9861495844875346,0.31240906010166003,0.0004348242545215904,0.012605042016806556,0.002608433257066882,0.02560898918406711,3.878,1.385,0.222,0.025,-0.714,0.018,0.438,0.396,0.562,0.566,-0.246,0.0215,0.728,0.987,0.528,0.016,0.634,0.657,0.609,0.992,0.728,0.987,0.663,0.989,0.608,0.986
F_1,F_2,age,race,defined,10.0,NII,0,0,0,0,0,0.6080332409972299,0.9473684210526315,0.6089973720531887,0.0065223638178236645,0.07142857142857187,0.009078157666466845,0.04882840394694336,4.155,5.263,0.222,0.038,-0.714,0.018,0.438,0.383,0.562,0.558,-0.246,0.027999999999999997,0.728,0.929,0.528,0.016,0.634,0.618,0.609,0.991,0.728,0.929,0.663,0.959,0.608,0.947
F_1,F_2,age,race,defined,10.0,NDI,0,0,0,0,0,0.6080332409972299,0.961218836565097,0.522760345028281,0.0021741212726078822,0.041036717062634724,0.007104605060624639,0.04248985326739414,3.74,3.878,0.222,0.021,-0.714,-0.054,0.438,0.399,0.562,0.55,-0.246,-0.0165,0.728,0.959,0.528,0.035,0.634,0.627,0.609,0.98,0.728,0.959,0.663,0.969,0.608,0.961
F_1,F_3,age,priors_count,defined,10.0,NII,0,0,0,0,0,0.6080332409972299,0.9556786703601108,0.5588543161393034,0.003913418290694192,0.05399568034557205,0.007896676004992947,0.045144057274907556,4.294,4.432,0.222,0.012,-0.714,-0.016,0.438,0.385,0.562,0.555,-0.246,-0.002,0.728,0.946,0.528,0.027,0.634,0.616,0.609,0.984,0.728,0.946,0.663,0.965,0.608,0.956
F_1,F_3,age,priors_count,defined,10.0,NDI,0,0,0,0,0,0.6080332409972299,0.9695290858725761,0.46337751977618186,0.0,0.02375809935205183,0.005783572468552781,0.03782879211365033,3.463,3.047,0.222,0.004,-0.714,-0.042,0.438,0.383,0.562,0.569,-0.246,-0.019000000000000003,0.728,0.976,0.528,0.042,0.634,0.641,0.609,0.976,0.728,0.976,0.663,0.976,0.608,0.97
F_1,F_4,age,c_charge_degree,defined,10.0,NII,0,0,0,0,0,0.6080332409972299,0.9584487534626038,0.5411083648409142,0.0030437697816510455,0.047516198704104076,0.00750664902829744,0.04385568776826172,4.848,4.155,0.222,-0.001,-0.714,-0.01,0.438,0.371,0.562,0.57,-0.246,-0.0055,0.728,0.952,0.528,0.031,0.634,0.622,0.609,0.982,0.728,0.952,0.663,0.967,0.608,0.958
F_1,F_4,age,c_charge_degree,defined,10.0,NDI,0,0,0,0,0,0.6080332409972299,0.9667590027700831,0.48398203479121654,0.0026089455271294726,0.038543897216273965,0.006010048253934837,0.03931145943196571,3.74,3.324,0.222,0.021,-0.714,-0.143,0.438,0.358,0.562,0.585,-0.246,-0.06099999999999999,0.728,0.961,0.528,0.024,0.634,0.63,0.609,0.987,0.728,0.961,0.663,0.974,0.608,0.967
F_2,F_2,race,race,N/A,10.0,CDI,0,0,0,0,0,0.6080332409972299,0.6094182825484764,0.296377257478104,0.0010870606363039324,0.01511879049676012,0.002456568594310876,0.024124996752608555,1.247,39.058,0.254,0.311,-0.117,-0.496,0.224,0.408,0.713,0.55,0.0685,-0.0925,0.728,0.736,0.528,0.534,0.634,0.641,0.609,0.609,0.728,0.736,0.663,0.667,0.608,0.609
F_2,F_0,race,sex,frequent,10.0,NII,0.5450512891599667,0.11477682284446909,0.26157471583032993,4.748792270531401,2.0837307896131425,0.6080332409972299,0.9875346260387812,0.296377257478104,0.0010870606363039324,0.01511879049676012,0.0022473656665948716,0.024124996752608555,0.0,1.247,0.254,0.004,-0.117,-0.037,0.224,0.406,0.713,0.547,0.0685,-0.0165,0.728,0.985,0.528,0.008,0.634,0.634,0.609,0.996,0.728,0.985,0.663,0.99,0.608,0.988
F_2,F_0,race,sex,frequent,10.0,NDI,0.5450512891599667,0.11477682284446909,0.26157471583032993,4.748792270531401,2.0837307896131425,0.6080332409972299,1.0,0.0,0.0,0.0,0.0,0.0,3.324,0.0,0.254,0.0,-0.117,0.0,0.224,0.392,0.713,0.571,0.0685,0.0,0.728,1.0,0.528,0.0,0.634,0.659,0.609,1.0,0.728,1.0,0.663,1.0,0.608,1.0
F_3,F_3,priors_count,priors_count,N/A,10.0,CDI,0,0,0,0,0,0.6080332409972299,0.6121883656509696,0.4306261715035966,0.0010870606363039324,0.02591792656587458,0.0050759191456022255,0.035089841797246925,2.632,38.781,0.169,0.307,-0.099,-0.486,0.14,0.402,0.805,0.555,0.035,-0.0895,0.728,0.739,0.528,0.531,0.634,0.641,0.609,0.611,0.728,0.739,0.663,0.669,0.608,0.612
F_3,F_0,priors_count,sex,frequent,10.0,NII,0.4950097033545883,0.11616301635708345,0.31161630163570836,4.261336515513126,1.5885231316725978,0.6080332409972299,0.9736842105263158,0.4306261715035966,0.0010870606363039324,0.02591792656587458,0.0048762622432097745,0.035089841797246925,0.0,2.632,0.169,0.017,-0.099,-0.103,0.14,0.406,0.805,0.547,0.035,-0.043,0.728,0.974,0.528,0.027,0.634,0.634,0.609,0.985,0.728,0.974,0.663,0.979,0.608,0.974
F_3,F_0,priors_count,sex,frequent,10.0,NDI,0.4950097033545883,0.11616301635708345,0.31161630163570836,4.261336515513126,1.5885231316725978,0.6080332409972299,1.0,0.0,0.0,0.0,0.0,0.0,3.324,0.0,0.169,0.0,-0.099,0.0,0.14,0.392,0.805,0.571,0.035,0.0,0.728,1.0,0.528,0.0,0.634,0.659,0.609,1.0,0.728,1.0,0.663,1.0,0.608,1.0
F_3,F_2,priors_count,race,frequent,10.0,NII,0.4135015248128639,0.19767119489880788,0.24632658719157194,2.091865357643759,1.6786719189645471,0.6080332409972299,0.9667590027700831,0.48398203479121654,0.003913418290694192,0.04411764705882332,0.005847802386074887,0.03918102624025967,0.0,3.324,0.169,0.052,-0.099,0.013,0.14,0.406,0.805,0.547,0.035,0.0325,0.728,0.956,0.528,0.012,0.634,0.634,0.609,0.993,0.728,0.956,0.663,0.974,0.608,0.967
F_3,F_2,priors_count,race,frequent,10.0,NDI,0.4135015248128639,0.19767119489880788,0.24632658719157194,2.091865357643759,1.6786719189645471,0.6080332409972299,1.0,0.0,0.0,0.0,0.0,0.0,1.247,0.0,0.169,0.0,-0.099,0.0,0.14,0.408,0.805,0.55,0.035,0.0,0.728,1.0,0.528,0.0,0.634,0.641,0.609,1.0,0.728,1.0,0.663,1.0,0.608,1.0
F_3,F_4,priors_count,c_charge_degree,frequent,10.0,NII,0.391599667313557,0.21957305239811478,0.2551982256723039,1.783459595959596,1.5344921238457359,0.6080332409972299,0.9875346260387812,0.296377257478104,0.0010870606363039324,0.01511879049676012,0.0022473656665948716,0.024124996752608555,0.0,1.247,0.169,0.004,-0.099,-0.037,0.14,0.406,0.805,0.547,0.035,-0.0165,0.728,0.985,0.528,0.008,0.634,0.634,0.609,0.996,0.728,0.985,0.663,0.99,0.608,0.988
F_3,F_4,priors_count,c_charge_degree,frequent,10.0,NDI,0.391599667313557,0.21957305239811478,0.2551982256723039,1.783459595959596,1.5344921238457359,0.6080332409972299,1.0,0.0,0.0,0.0,0.0,0.0,3.463,0.0,0.169,0.0,-0.099,0.0,0.14,0.338,0.805,0.609,0.035,0.0,0.728,1.0,0.528,0.0,0.634,0.647,0.609,1.0,0.728,1.0,0.663,1.0,0.608,1.0
F_4,F_4,c_charge_degree,c_charge_degree,N/A,10.0,CDI,0,0,0,0,0,0.6080332409972299,0.6094182825484764,0.49396209579684003,0.001956709145347096,0.036402569593147964,0.006713062208268102,0.0402241757690098,3.463,39.058,0.302,0.236,-0.504,-0.432,0.406,0.338,0.547,0.609,-0.101,-0.098,0.728,0.742,0.528,0.54,0.634,0.647,0.609,0.608,0.728,0.742,0.663,0.668,0.608,0.609
F_4,F_0,c_charge_degree,sex,frequent,10.0,NII,0.5318824507901303,0.11491544219573052,0.27474355420016633,4.628468033775634,1.935923309788093,0.6080332409972299,0.9653739612188366,0.49396209579684003,0.001956709145347096,0.036402569593147964,0.006363447021701693,0.0402241757690098,0.0,3.463,0.302,0.069,-0.504,-0.235,0.406,0.406,0.547,0.547,-0.101,-0.08299999999999999,0.728,0.964,0.528,0.031,0.634,0.634,0.609,0.983,0.728,0.964,0.663,0.973,0.608,0.965
F_4,F_0,c_charge_degree,sex,frequent,10.0,NDI,0.5318824507901303,0.11491544219573052,0.27474355420016633,4.628468033775634,1.935923309788093,0.6080332409972299,1.0,0.0,0.0,0.0,0.0,0.0,3.324,0.0,0.302,0.0,-0.504,0.0,0.406,0.392,0.547,0.571,-0.101,0.0,0.728,1.0,0.528,0.0,0.634,0.659,0.609,1.0,0.728,1.0,0.663,1.0,0.608,1.0
F_4,F_2,c_charge_degree,race,frequent,10.0,NII,0.44164125311893543,0.20515663986692542,0.2181868588855004,2.152702702702703,2.0241423125794156,0.6080332409972299,0.9667590027700831,0.48398203479121654,0.003913418290694192,0.04411764705882332,0.005847802386074887,0.03918102624025967,0.0,3.324,0.302,0.052,-0.504,0.013,0.406,0.406,0.547,0.547,-0.101,0.0325,0.728,0.956,0.528,0.012,0.634,0.634,0.609,0.993,0.728,0.956,0.663,0.974,0.608,0.967
F_4,F_2,c_charge_degree,race,frequent,10.0,NDI,0.44164125311893543,0.20515663986692542,0.2181868588855004,2.152702702702703,2.0241423125794156,0.6080332409972299,1.0,0.0,0.0,0.0,0.0,0.0,1.247,0.0,0.302,0.0,-0.504,0.0,0.406,0.408,0.547,0.55,-0.101,0.0,0.728,1.0,0.528,0.0,0.634,0.641,0.609,1.0,0.728,1.0,0.663,1.0,0.608,1.0
F_0,F_0,sex,sex,N/A,30.0,CDI,0,0,0,0,0,0.6080332409972299,0.6011080332409973,0.889131772434312,0.012827315508386524,0.13539651837524103,0.021135800660352106,0.07090956713915525,11.219,39.889,0.237,0.23,-0.457,-0.395,0.343,0.317,0.63,0.656,-0.11000000000000001,-0.0825,0.728,0.799,0.528,0.622,0.634,0.716,0.609,0.592,0.728,0.799,0.663,0.68,0.608,0.601
F_1,F_1,age,age,N/A,30.0,CDI,0,0,0,0,0,0.6080332409972299,0.590027700831025,0.9108211004833069,0.001956709145347096,0.10064239828693733,0.022429165516016192,0.07429252636809591,11.773,40.997,0.222,0.266,-0.714,-0.416,0.438,0.344,0.562,0.604,-0.246,-0.07499999999999998,0.728,0.723,0.528,0.56,0.634,0.647,0.609,0.593,0.728,0.723,0.663,0.652,0.608,0.59
F_1,F_0,age,sex,defined,30.0,NII,0,0,0,0,0,0.6080332409972299,0.8005540166204986,1.1855090299124158,0.005217891054258928,0.17987152034261342,0.03722220033554075,0.09622692196264522,11.773,19.945,0.222,0.11,-0.714,-0.217,0.438,0.317,0.562,0.613,-0.246,-0.0535,0.728,0.82,0.528,0.235,0.634,0.614,0.609,0.865,0.728,0.82,0.663,0.842,0.608,0.801
F_1,F_0,age,sex,defined,30.0,NDI,0,0,0,0,0,0.6080332409972299,0.9404432132963989,0.6478252153046308,0.003696006163433405,0.058027079303675136,0.011262344130535817,0.05351663530808657,13.019,5.956,0.222,0.083,-0.714,0.015,0.438,0.341,0.562,0.627,-0.246,0.049,0.728,0.942,0.528,0.063,0.634,0.693,0.609,0.974,0.728,0.942,0.663,0.958,0.608,0.94
F_1,F_2,age,race,defined,30.0,NII,0,0,0,0,0,0.6080332409972299,0.8587257617728532,0.9977545251727734,0.01652332167181993,0.17214700193423507,0.023877147145295766,0.07850245895702729,13.712,14.127,0.222,0.08,-0.714,0.015,0.438,0.303,0.562,0.625,-0.246,0.0475,0.728,0.828,0.528,0.063,0.634,0.611,0.609,0.971,0.728,0.828,0.663,0.894,0.608,0.859
F_1,F_2,age,race,defined,30.0,NDI,0,0,0,0,0,0.6080332409972299,0.889196675900277,0.8836262596079979,0.0004348242545215904,0.08779443254817951,0.021104034233195085,0.07221308319686548,11.773,11.08,0.222,0.053,-0.714,0.088,0.438,0.326,0.562,0.62,-0.246,0.0705,0.728,0.916,0.528,0.16,0.634,0.647,0.609,0.912,0.728,0.916,0.663,0.914,0.608,0.889
F_1,F_3,age,priors_count,defined,30.0,NII,0,0,0,0,0,0.6080332409972299,0.8670360110803325,0.9679640695824331,0.0043482425452157645,0.1247311827956983,0.024685018725864937,0.07855860010928771,12.05,13.296,0.222,0.013,-0.714,-0.102,0.438,0.312,0.562,0.618,-0.246,-0.0445,0.728,0.875,0.528,0.148,0.634,0.616,0.609,0.915,0.728,0.875,0.663,0.895,0.608,0.867
