ID,ID2,Feature,Feature2,swap_proportion,Type,P_a_b,P_a_not_b,P_b_not_a,P_a_b_over_P_a_not_b,P_b_a_over_P_b_not_a,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
F_3,F_5,trestbps,fbs,30.0,NII,0.11784511784511785,0.006734006734006734,0.013468013468013467,17.5,8.75,0.8275862068965517,1.0,0.006269592476489028,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.333,0.515,0,0.314,-0.5,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_3,F_5,trestbps,fbs,30.0,NDI,0.11784511784511785,0.006734006734006734,0.013468013468013467,17.5,8.75,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.333,0.515,0,0.314,-0.5,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_3,F_7,trestbps,thalach,30.0,NII,0.0,0.0,0.003367003367003367,0,0.0,0.8275862068965517,1.0,0.0006778889617897043,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.333,0.515,0,0.314,-0.5,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_3,F_7,trestbps,thalach,30.0,NDI,0.0,0.0,0.003367003367003367,0,0.0,0.8275862068965517,1.0,9.882136171122513e-05,0.3448275862068966,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.333,0.515,0,0.314,-0.5,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_3,F_9,trestbps,oldpeak,30.0,NII,0.037037037037037035,0.003367003367003367,0.0,11.0,0,0.8275862068965517,1.0,0.0032714884400463712,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.333,0.515,0,0.314,-0.5,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_3,F_9,trestbps,oldpeak,30.0,NDI,0.037037037037037035,0.003367003367003367,0.0,11.0,0,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.333,0.515,0,0.314,-0.5,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_3,F_10,trestbps,ca,30.0,NII,0.11447811447811448,0.010101010101010102,0.010101010101010102,11.333333333333332,11.333333333333332,0.8275862068965517,1.0,0.012600830143385134,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.333,0.515,0,0.314,-0.5,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_3,F_10,trestbps,ca,30.0,NDI,0.11447811447811448,0.010101010101010102,0.010101010101010102,11.333333333333332,11.333333333333332,0.8275862068965517,1.0,9.847063308949681e-05,0.3448275862068966,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.333,0.515,0,0.314,-0.5,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_4,F_4,chol,chol,30.0,CDI,0,0,0,0,0,0.8275862068965517,0.8275862068965517,8.650309536539048e-05,0.10344827586206896,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,17.241,0.0,0.0,0,0.4,0,0.0,0,0.515,0,0.314,0.0,0.2,0.722,0.722,0.0,0.0,0.448,0.448,1.0,1.0,0.722,0.722,0.839,0.839,0.828,0.828
F_4,F_2,chol,cp,30.0,NII,0.010101010101010102,0.003367003367003367,0.006734006734006734,3.0000000000000004,1.5000000000000002,0.8275862068965517,1.0,0.00010980800968594552,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.515,0,0.314,0.0,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_4,F_2,chol,cp,30.0,NDI,0.010101010101010102,0.003367003367003367,0.006734006734006734,3.0000000000000004,1.5000000000000002,0.8275862068965517,1.0,0.007097243292942554,5.448275862068965,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.515,0,0.314,0.0,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_4,F_3,chol,trestbps,30.0,NII,0.0,0.003367003367003367,0.0,0.0,0,0.8275862068965517,1.0,0.0002051808529912247,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.515,0,0.314,0.0,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_4,F_3,chol,trestbps,30.0,NDI,0.0,0.003367003367003367,0.0,0.0,0,0.8275862068965517,1.0,0.007073387948557099,11.620689655172415,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.515,0,0.314,0.0,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_4,F_5,chol,fbs,30.0,NII,0.006734006734006734,0.006734006734006734,0.006734006734006734,1.0,1.0,0.8275862068965517,1.0,0.006269592476489028,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.515,0,0.314,0.0,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_4,F_5,chol,fbs,30.0,NDI,0.006734006734006734,0.006734006734006734,0.006734006734006734,1.0,1.0,0.8275862068965517,1.0,0.004432596043787934,3.6206896551724137,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.515,0,0.314,0.0,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_4,F_6,chol,restecg,30.0,NII,0.010101010101010102,0.003367003367003367,0.0,3.0000000000000004,0,0.8275862068965517,1.0,0.006269592476489028,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.515,0,0.314,0.0,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_4,F_6,chol,restecg,30.0,NDI,0.010101010101010102,0.003367003367003367,0.0,3.0000000000000004,0,0.8275862068965517,1.0,8.650309536539048e-05,0.10344827586206896,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.515,0,0.314,0.0,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_4,F_7,chol,thalach,30.0,NII,0.003367003367003367,0.0,0.0,0,0,0.8275862068965517,1.0,0.0006574383234600911,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.515,0,0.314,0.0,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_4,F_7,chol,thalach,30.0,NDI,0.003367003367003367,0.0,0.0,0,0,0.8275862068965517,1.0,0.0030821345413542542,8.137931034482758,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.515,0,0.314,0.0,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_4,F_8,chol,exang,30.0,NII,0.010101010101010102,0.003367003367003367,0.0,3.0000000000000004,0,0.8275862068965517,1.0,0.006269592476489028,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.515,0,0.314,0.0,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_4,F_8,chol,exang,30.0,NDI,0.010101010101010102,0.003367003367003367,0.0,3.0000000000000004,0,0.8275862068965517,1.0,0.004432596043787934,3.6206896551724137,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.515,0,0.314,0.0,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_4,F_9,chol,oldpeak,30.0,NII,0.0,0.003367003367003367,0.003367003367003367,0.0,0.0,0.8275862068965517,1.0,0.004138905707415319,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.515,0,0.314,0.0,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_4,F_9,chol,oldpeak,30.0,NDI,0.0,0.003367003367003367,0.003367003367003367,0.0,0.0,0.8275862068965517,1.0,0.002721942894068923,8.10344827586207,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.515,0,0.314,0.0,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_4,F_10,chol,ca,30.0,NII,0.010101010101010102,0.003367003367003367,0.0,3.0000000000000004,0,0.8275862068965517,1.0,0.006543666196689018,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.515,0,0.314,0.0,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_4,F_10,chol,ca,30.0,NDI,0.010101010101010102,0.003367003367003367,0.0,3.0000000000000004,0,0.8275862068965517,1.0,8.671726474394271e-05,0.10344827586206896,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.515,0,0.314,0.0,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_4,F_11,chol,thal,30.0,NII,0.006734006734006734,0.006734006734006734,0.006734006734006734,1.0,1.0,0.8275862068965517,1.0,0.006269592476489028,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.515,0,0.314,0.0,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_4,F_11,chol,thal,30.0,NDI,0.006734006734006734,0.006734006734006734,0.006734006734006734,1.0,1.0,0.8275862068965517,1.0,8.650309536539048e-05,0.10344827586206896,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.515,0,0.314,0.0,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_5,F_5,fbs,fbs,30.0,CDI,0,0,0,0,0,0.8275862068965517,0.8275862068965517,0.006269592476489028,0.06896551724137931,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,17.241,0.0,0.0,0.333,0.4,0.0,0.0,0.615,0.515,0.385,0.314,0.1665,0.2,0.722,0.722,0.0,0.0,0.448,0.448,1.0,1.0,0.722,0.722,0.839,0.839,0.828,0.828
F_5,F_4,fbs,chol,30.0,NII,0.006734006734006734,0.006734006734006734,0.006734006734006734,1.0,1.0,0.8275862068965517,1.0,0.002727295000134555,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.615,0.515,0.385,0.314,0.1665,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_5,F_4,fbs,chol,30.0,NDI,0.006734006734006734,0.006734006734006734,0.006734006734006734,1.0,1.0,0.8275862068965517,1.0,0.006269592476489028,0.06896551724137931,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.615,0.515,0.385,0.314,0.1665,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_5,F_7,fbs,thalach,30.0,NII,0.013468013468013467,0.006734006734006734,0.010101010101010102,2.0,1.3333333333333333,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.615,0.515,0.385,0.314,0.1665,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_5,F_7,fbs,thalach,30.0,NDI,0.013468013468013467,0.006734006734006734,0.010101010101010102,2.0,1.3333333333333333,0.8275862068965517,1.0,0.006269592476489028,0.06896551724137931,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.615,0.515,0.385,0.314,0.1665,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_5,F_9,fbs,oldpeak,30.0,NII,0.2996632996632997,0.030303030303030304,0.04040404040404041,9.88888888888889,7.416666666666667,0.8275862068965517,1.0,0.0010315807662444967,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.615,0.515,0.385,0.314,0.1665,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_5,F_9,fbs,oldpeak,30.0,NDI,0.2996632996632997,0.030303030303030304,0.04040404040404041,9.88888888888889,7.416666666666667,0.8275862068965517,1.0,0.006269592476489028,0.06896551724137931,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.615,0.515,0.385,0.314,0.1665,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_6,F_6,restecg,restecg,30.0,CDI,0,0,0,0,0,0.8275862068965517,0.8275862068965517,0.006269592476489028,0.13793103448275862,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,17.241,0.0,0.0,-0.083,0.4,0.0,0.0,0.006,0.515,1.013,0.314,-0.0415,0.2,0.722,0.722,0.0,0.0,0.448,0.448,1.0,1.0,0.722,0.722,0.839,0.839,0.828,0.828
F_6,F_0,restecg,age,30.0,NII,0.24242424242424243,0.265993265993266,0.29292929292929293,0.9113924050632911,0.8275862068965517,0.8275862068965517,1.0,0.006269592476489028,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.0,0.0,0.0,0.006,0.515,1.013,0.314,-0.0415,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_6,F_0,restecg,age,30.0,NDI,0.24242424242424243,0.265993265993266,0.29292929292929293,0.9113924050632911,0.8275862068965517,0.8275862068965517,1.0,0.006269592476489028,0.13793103448275862,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.0,0.0,0.0,0.006,0.515,1.013,0.314,-0.0415,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_6,F_1,restecg,sex,30.0,NII,0.3333333333333333,0.1750841750841751,0.3434343434343434,1.9038461538461537,0.9705882352941176,0.8275862068965517,1.0,0.006269592476489028,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.0,0.0,0.0,0.006,0.515,1.013,0.314,-0.0415,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_6,F_1,restecg,sex,30.0,NDI,0.3333333333333333,0.1750841750841751,0.3434343434343434,1.9038461538461537,0.9705882352941176,0.8275862068965517,1.0,0.006269592476489028,0.10344827586206896,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.0,0.0,0.0,0.006,0.515,1.013,0.314,-0.0415,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_6,F_2,restecg,cp,30.0,NII,0.3771043771043771,0.13131313131313133,0.38047138047138046,2.8717948717948714,0.9911504424778761,0.8275862068965517,1.0,9.311341398635629e-05,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.0,0.0,0.0,0.006,0.515,1.013,0.314,-0.0415,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_6,F_2,restecg,cp,30.0,NDI,0.3771043771043771,0.13131313131313133,0.38047138047138046,2.8717948717948714,0.9911504424778761,0.8275862068965517,1.0,0.006269592476489028,0.10344827586206896,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.0,0.0,0.0,0.006,0.515,1.013,0.314,-0.0415,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_6,F_3,restecg,trestbps,30.0,NII,0.08417508417508418,0.003367003367003367,0.04040404040404041,25.000000000000004,2.0833333333333335,0.8275862068965517,1.0,0.00019955676802182974,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.0,0.0,0.0,0.006,0.515,1.013,0.314,-0.0415,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_6,F_3,restecg,trestbps,30.0,NDI,0.08417508417508418,0.003367003367003367,0.04040404040404041,25.000000000000004,2.0833333333333335,0.8275862068965517,1.0,0.006269592476489028,0.10344827586206896,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.0,0.0,0.0,0.006,0.515,1.013,0.314,-0.0415,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_6,F_5,restecg,fbs,30.0,NII,0.4478114478114478,0.06060606060606061,0.4074074074074074,7.388888888888889,1.0991735537190084,0.8275862068965517,1.0,0.006269592476489028,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.0,0.0,0.0,0.006,0.515,1.013,0.314,-0.0415,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_6,F_5,restecg,fbs,30.0,NDI,0.4478114478114478,0.06060606060606061,0.4074074074074074,7.388888888888889,1.0991735537190084,0.8275862068965517,1.0,0.006269592476489028,0.10344827586206896,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.0,0.0,0.0,0.006,0.515,1.013,0.314,-0.0415,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_6,F_8,restecg,exang,30.0,NII,0.3602693602693603,0.14814814814814814,0.31313131313131315,2.431818181818182,1.1505376344086022,0.8275862068965517,1.0,0.006269592476489028,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.0,0.0,0.0,0.006,0.515,1.013,0.314,-0.0415,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_6,F_8,restecg,exang,30.0,NDI,0.3602693602693603,0.14814814814814814,0.31313131313131315,2.431818181818182,1.1505376344086022,0.8275862068965517,1.0,0.006269592476489028,0.10344827586206896,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.0,0.0,0.0,0.006,0.515,1.013,0.314,-0.0415,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_6,F_9,restecg,oldpeak,30.0,NII,0.18181818181818182,0.020202020202020204,0.15824915824915825,9.0,1.148936170212766,0.8275862068965517,1.0,0.005709587672651643,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.0,0.0,0.0,0.006,0.515,1.013,0.314,-0.0415,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_6,F_9,restecg,oldpeak,30.0,NDI,0.18181818181818182,0.020202020202020204,0.15824915824915825,9.0,1.148936170212766,0.8275862068965517,1.0,0.006269592476489028,0.13793103448275862,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.0,0.0,0.0,0.006,0.515,1.013,0.314,-0.0415,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_6,F_10,restecg,ca,30.0,NII,0.4276094276094276,0.08080808080808081,0.3771043771043771,5.291666666666666,1.1339285714285714,0.8275862068965517,1.0,0.015759925093559023,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.0,0.0,0.0,0.006,0.515,1.013,0.314,-0.0415,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_6,F_10,restecg,ca,30.0,NDI,0.4276094276094276,0.08080808080808081,0.3771043771043771,5.291666666666666,1.1339285714285714,0.8275862068965517,1.0,0.006269592476489028,0.10344827586206896,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.0,0.0,0.0,0.006,0.515,1.013,0.314,-0.0415,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_6,F_11,restecg,thal,30.0,NII,0.31313131313131315,0.19528619528619529,0.2996632996632997,1.6034482758620692,1.044943820224719,0.8275862068965517,1.0,0.003134796238244514,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.0,0.0,0.0,0.006,0.515,1.013,0.314,-0.0415,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_6,F_11,restecg,thal,30.0,NDI,0.31313131313131315,0.19528619528619529,0.2996632996632997,1.6034482758620692,1.044943820224719,0.8275862068965517,1.0,0.006269592476489028,0.10344827586206896,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.0,0.0,0.0,0.006,0.515,1.013,0.314,-0.0415,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_7,F_7,thalach,thalach,30.0,CDI,0,0,0,0,0,0.8275862068965517,0.8275862068965517,0.0006556129793756734,0.8275862068965517,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,17.241,0.0,0.0,-1.0,0.4,0,0.0,1.0,0.515,0,0.314,-0.5,0.2,0.722,0.722,0.0,0.0,0.448,0.448,1.0,1.0,0.722,0.722,0.839,0.839,0.828,0.828
F_7,F_1,thalach,sex,30.0,NII,0.020202020202020204,0.003367003367003367,0.006734006734006734,6.000000000000001,3.0000000000000004,0.8275862068965517,1.0,0.006269592476489028,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0,0.0,1.0,0.515,0,0.314,-0.5,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_7,F_1,thalach,sex,30.0,NDI,0.020202020202020204,0.003367003367003367,0.006734006734006734,6.000000000000001,3.0000000000000004,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0,0.0,1.0,0.515,0,0.314,-0.5,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_7,F_2,thalach,cp,30.0,NII,0.020202020202020204,0.003367003367003367,0.006734006734006734,6.000000000000001,3.0000000000000004,0.8275862068965517,1.0,6.798144444099163e-05,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0,0.0,1.0,0.515,0,0.314,-0.5,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_7,F_2,thalach,cp,30.0,NDI,0.020202020202020204,0.003367003367003367,0.006734006734006734,6.000000000000001,3.0000000000000004,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0,0.0,1.0,0.515,0,0.314,-0.5,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_7,F_3,thalach,trestbps,30.0,NII,0.0,0.003367003367003367,0.0,0.0,0,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0,0.0,1.0,0.515,0,0.314,-0.5,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
F_7,F_3,thalach,trestbps,30.0,NDI,0.0,0.003367003367003367,0.0,0.0,0,0.8275862068965517,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0,0.0,1.0,0.515,0,0.314,-0.5,0.0,0.722,1.0,0.0,0.0,0.448,0.448,1.0,1.0,0.722,1.0,0.839,1.0,0.828,1.0
