ID,ID2,Feature,Feature2,Partial_ordering,swap_proportion,Type,P_a_b,P_a_not_b,P_b_not_a,P_a_b_over_P_a_not_b,P_b_a_over_P_b_not_a,Acc,Acc_after,hellinger_div,wasserstein_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
F_1,F_8,job,campaign,frequent,10.0,NII,0.06638595233829063,8.958967926894822e-05,0.05805411216627845,741.0,1.1435185185185184,0.5385304659498208,0.9811827956989247,0.45272373888560946,0.002672454804447582,0.03327787021630623,0.003560597876075374,0.028674014449433762,0.179,1.882,-0.15,-1.0,0,0.049,0.15,0.558,1.379,0,-0.075,-0.4755,0.539,0.998,0,0.037,0.539,0.539,1.0,0.967,0.539,0.998,0.7,0.982,0.539,0.981
F_1,F_8,job,campaign,frequent,10.0,NDI,0.06638595233829063,8.958967926894822e-05,0.05805411216627845,741.0,1.1435185185185184,0.5385304659498208,0.9955197132616488,0.22090656490199947,0.00014065551602356245,0.005235602094240737,0.0008095110190610658,0.014038120037935175,3.047,0.448,-0.15,-1.0,0,0.004,0.15,0.52,1.379,0,-0.075,-0.498,0.539,0.997,0,0.006,0.539,0.513,1.0,0.995,0.539,0.997,0.7,0.996,0.539,0.996
F_2,F_2,education,education,N/A,10.0,CDI,0,0,0,0,0,0.5385304659498208,0.543010752688172,0.45272373888560946,0.0007032775801177774,0.021452145214521295,0.003451752336335642,0.028955870630097823,1.882,45.699,0.134,-0.56,0,0,0.134,0.56,0.783,0,0.067,-0.28,0.539,0.543,0,0,0.539,0.543,1.0,1.0,0.539,0.543,0.7,0.704,0.539,0.543
F_2,F_3,education,default,frequent,10.0,NII,0.6587529116645763,0.010750761512273785,0.32619602221824046,61.275000000000006,2.019500137324911,0.5385304659498208,0.9811827956989247,0.45272373888560946,0.0007032775801177774,0.021452145214521295,0.0033252891656011924,0.028955870630097823,0.0,1.882,0.134,-0.978,0,0.02,0.134,0.556,0.783,0,0.067,-0.479,0.539,0.979,0,0.016,0.539,0.539,1.0,0.987,0.539,0.979,0.7,0.983,0.539,0.981
F_2,F_3,education,default,frequent,10.0,NDI,0.6587529116645763,0.010750761512273785,0.32619602221824046,61.275000000000006,2.019500137324911,0.5385304659498208,0.9883512544802867,0.3562011329062324,0.0009845886121648848,0.01692047377326567,0.002167801172321771,0.02267545550721198,1.075,1.165,0.134,-0.997,0,0.023,0.134,0.548,0.783,0,0.067,-0.487,0.539,0.995,0,0.019,0.539,0.53,1.0,0.983,0.539,0.995,0.7,0.989,0.539,0.988
F_2,F_6,education,loan,frequent,10.0,NII,0.5712237950188138,0.0982798781580362,0.29797527324852174,5.812215132178669,1.9170174383644019,0.5385304659498208,0.9847670250896058,0.4073315792043682,0.002391143772400457,0.028286189683860492,0.0029069146997485694,0.025806841951021106,0.0,1.523,0.134,-1.0,0,0.038,0.134,0.556,0.783,0,0.067,-0.481,0.539,1.0,0,0.032,0.539,0.539,1.0,0.972,0.539,1.0,0.7,0.986,0.539,0.985
F_2,F_6,education,loan,frequent,10.0,NDI,0.5712237950188138,0.0982798781580362,0.29797527324852174,5.812215132178669,1.9170174383644019,0.5385304659498208,0.9919354838709677,0.296377257478104,0.00014065551602356245,0.008591065292096316,0.0014265189841801086,0.018872394806140058,2.33,0.806,0.134,-0.994,0,0.011,0.134,0.537,0.783,0,0.067,-0.4915,0.539,0.991,0,0.007,0.539,0.521,1.0,0.993,0.539,0.991,0.7,0.992,0.539,0.992
F_2,F_7,education,duration,frequent,10.0,NII,0.00035835871707579287,8.958967926894822e-05,0.00026876903780684465,4.0,1.3333333333333333,0.5385304659498208,0.9829749103942652,0.4306261715035966,0.0023911437724004744,0.03005008347245422,0.003224358825647634,0.02729255128877826,0.358,1.703,0.134,-1.0,0,0.037,0.134,0.553,0.783,0,0.067,-0.4815,0.539,0.998,0,0.034,0.539,0.537,1.0,0.97,0.539,0.998,0.7,0.984,0.539,0.983
F_2,F_7,education,duration,frequent,10.0,NDI,0.00035835871707579287,8.958967926894822e-05,0.00026876903780684465,4.0,1.3333333333333333,0.5385304659498208,0.9946236559139785,0.24199101739560827,0.00028131103204710744,0.006441223832528208,0.001002388656483993,0.015538639261147772,3.943,0.538,0.134,-1.0,0,0.008,0.134,0.568,0.783,0,0.067,-0.496,0.539,0.997,0,0.008,0.539,0.556,1.0,0.994,0.539,0.997,0.7,0.995,0.539,0.995
F_2,F_8,education,campaign,frequent,10.0,NII,0.29107686794481274,0.00035835871707579287,0.13877441318760078,812.25,2.0974822466107166,0.5385304659498208,0.9659498207885304,0.6089973720531887,0.002813110320471127,0.04684975767366689,0.0058528721538243554,0.038837080914217594,0.179,3.405,0.134,-0.96,0,0.024,0.134,0.553,0.783,0,0.067,-0.46799999999999997,0.539,0.953,0,0.018,0.539,0.537,1.0,0.985,0.539,0.953,0.7,0.969,0.539,0.966
F_2,F_8,education,campaign,frequent,10.0,NDI,0.29107686794481274,0.00035835871707579287,0.13877441318760078,812.25,2.0974822466107166,0.5385304659498208,0.9910394265232975,0.31240906010166003,0.0005626220640942323,0.012216404886562013,0.0016413159512101835,0.019834187801428267,4.122,0.896,0.134,-0.997,0,0.007,0.134,0.52,0.783,0,0.067,-0.495,0.539,0.995,0,0.013,0.539,0.513,1.0,0.988,0.539,0.995,0.7,0.991,0.539,0.991
F_3,F_3,default,default,N/A,10.0,CDI,0,0,0,0,0,0.5385304659498208,0.5232974910394266,0.4073315792043682,0.002391143772400457,0.028286189683860492,0.0024738538902136353,0.025806841951021106,1.523,47.67,-0.206,-0.539,0,0,0.206,0.539,1.617,0,-0.103,-0.2695,0.539,0.523,0,0,0.539,0.523,1.0,1.0,0.539,0.523,0.7,0.687,0.539,0.523
F_3,F_7,default,duration,frequent,10.0,NII,0.0006271277548826375,0.00026876903780684465,0.0,2.3333333333333335,0,0.5385304659498208,0.9919354838709677,0.296377257478104,0.0012658996442120097,0.01517706576728528,0.0015492723185095555,0.01882765390077124,0.717,0.806,-0.206,-1.0,0,0.015,0.206,0.546,1.617,0,-0.103,-0.4925,0.539,1.0,0,0.017,0.539,0.531,1.0,0.985,0.539,1.0,0.7,0.992,0.539,0.992
F_3,F_7,default,duration,frequent,10.0,NDI,0.0006271277548826375,0.00026876903780684465,0.0,2.3333333333333335,0,0.5385304659498208,0.9910394265232975,0.31240906010166003,0.001406555160235572,0.01605136436597129,0.0014796532667028439,0.019967576337976932,3.943,0.896,-0.206,-0.982,0,0.0,0.206,0.565,1.617,0,-0.103,-0.491,0.539,0.984,0,0.0,0.539,0.549,1.0,1.0,0.539,0.984,0.7,0.992,0.539,0.991
F_3,F_8,default,campaign,frequent,10.0,NII,0.42393836230066295,0.0005375380756136893,0.005912918831750582,788.6666666666666,71.6969696969697,0.5385304659498208,0.953405017921147,0.7124022658124648,0.0042196654807066985,0.06581059390048129,0.007936713795854866,0.04528357458327624,0.717,4.659,-0.206,-0.931,0,0.029,0.206,0.548,1.617,0,-0.103,-0.451,0.539,0.934,0,0.022,0.539,0.531,1.0,0.981,0.539,0.934,0.7,0.957,0.539,0.953
F_3,F_8,default,campaign,frequent,10.0,NDI,0.42393836230066295,0.0005375380756136893,0.005912918831750582,788.6666666666666,71.6969696969697,0.5385304659498208,0.9919354838709677,0.296377257478104,0.0012658996442120097,0.015624999999999797,0.0013055291905331942,0.018757421005944554,3.047,0.806,-0.206,-0.98,0,0.0,0.206,0.518,1.617,0,-0.103,-0.49,0.539,0.984,0,0.0,0.539,0.508,1.0,1.0,0.539,0.984,0.7,0.992,0.539,0.992
F_4,F_4,balance,balance,N/A,10.0,CDI,0,0,0,0,0,0.5385304659498208,0.5501792114695341,0.4073315792043682,0.001828521708306242,0.024429967426709977,0.0028925845764544446,0.02597441684584929,1.523,44.982,1.0,-0.567,0,0,1.0,0.567,0.0,0,0.5,-0.2835,0.539,0.55,0,0,0.539,0.55,1.0,1.0,0.539,0.55,0.7,0.71,0.539,0.55
F_4,F_1,balance,job,frequent,10.0,NII,8.958967926894822e-05,0.00017917935853789643,0.0,0.5,0,0.5385304659498208,0.9596774193548387,0.6627196947059985,0.00014065551602354502,0.03739837398373998,0.007316686341707367,0.04251384859522611,2.509,4.032,1.0,-0.963,0,0.044,1.0,0.565,0.0,0,0.5,-0.45949999999999996,0.539,0.964,0,0.046,0.539,0.551,1.0,0.963,0.539,0.964,0.7,0.963,0.539,0.96
F_4,F_1,balance,job,frequent,10.0,NDI,8.958967926894822e-05,0.00017917935853789643,0.0,0.5,0,0.5385304659498208,0.989247311827957,0.34222697877333275,0.0005626220640942323,0.01324503311258273,0.0019865983505000053,0.02187984860474539,1.165,1.075,1.0,-0.994,0,0.012,1.0,0.558,0.0,0,0.5,-0.491,0.539,0.993,0,0.016,0.539,0.541,1.0,0.987,0.539,0.993,0.7,0.99,0.539,0.989
F_4,F_3,balance,default,frequent,10.0,NII,0.0005375380756136893,8.958967926894822e-05,0.00026876903780684465,6.0,2.0,0.5385304659498208,0.9731182795698925,0.5411083648409142,0.0011252441281884647,0.03124999999999971,0.004936250145199959,0.034598301576187235,2.778,2.688,1.0,-0.975,0,0.039,1.0,0.56,0.0,0,0.5,-0.46799999999999997,0.539,0.982,0,0.037,0.539,0.545,1.0,0.969,0.539,0.982,0.7,0.975,0.539,0.973
F_4,F_3,balance,default,frequent,10.0,NDI,0.0005375380756136893,8.958967926894822e-05,0.00026876903780684465,6.0,2.0,0.5385304659498208,0.9919354838709677,0.296377257478104,0.0007032775801177774,0.011884550084889684,0.0015041035183220287,0.018871182206600962,2.33,0.806,1.0,-0.994,0,0.008,1.0,0.539,0.0,0,0.5,-0.493,0.539,0.997,0,0.013,0.539,0.528,1.0,0.988,0.539,0.997,0.7,0.992,0.539,0.992
F_4,F_5,balance,housing,frequent,10.0,NII,0.0005375380756136893,8.958967926894822e-05,0.00017917935853789643,6.0,3.0,0.5385304659498208,0.9811827956989247,0.45272373888560946,0.002953765836494689,0.03471074380165314,0.003578814474534424,0.028643907566132373,2.867,1.882,1.0,-1.0,0,0.034,1.0,0.555,0.0,0,0.5,-0.483,0.539,1.0,0,0.039,0.539,0.542,1.0,0.965,0.539,1.0,0.7,0.982,0.539,0.981
F_4,F_5,balance,housing,frequent,10.0,NDI,0.0005375380756136893,8.958967926894822e-05,0.00017917935853789643,6.0,3.0,0.5385304659498208,0.9937275985663082,0.2613801725141405,0.0009845886121649023,0.011986301369862878,0.0012032717996956128,0.016589837736469975,3.674,0.627,1.0,-1.0,0,0.019,1.0,0.541,0.0,0,0.5,-0.4905,0.539,1.0,0,0.013,0.539,0.523,1.0,0.988,0.539,1.0,0.7,0.994,0.539,0.994
F_4,F_6,balance,loan,frequent,10.0,NII,0.0004479483963447411,0.00017917935853789643,0.00026876903780684465,2.5,1.6666666666666667,0.5385304659498208,0.9623655913978495,0.6402480515402846,0.0042196654807066985,0.059308072487644053,0.006973963749603783,0.040479118251218055,2.867,3.763,1.0,-0.987,0,0.067,1.0,0.556,0.0,0,0.5,-0.45999999999999996,0.539,0.99,0,0.067,0.539,0.544,1.0,0.941,0.539,0.99,0.7,0.965,0.539,0.962
F_4,F_6,balance,loan,frequent,10.0,NDI,0.0004479483963447411,0.00017917935853789643,0.00026876903780684465,2.5,1.6666666666666667,0.5385304659498208,0.9955197132616488,0.22090656490199947,0.00042196654807066987,0.006837606837606829,0.0008385197735774292,0.014062449721714122,2.151,0.448,1.0,-0.997,0,0.011,1.0,0.539,0.0,0,0.5,-0.493,0.539,0.998,0,0.007,0.539,0.524,1.0,0.993,0.539,0.998,0.7,0.995,0.539,0.996
F_5,F_5,housing,housing,N/A,10.0,CDI,0,0,0,0,0,0.5385304659498208,0.5170250896057348,0.6089973720531887,0.003375732384565359,0.0515806988352747,0.005727482642153172,0.038585966214802384,3.405,48.297,-0.307,-0.532,0,0,0.307,0.532,2.003,0,-0.1535,-0.266,0.539,0.517,0,0,0.539,0.517,1.0,1.0,0.539,0.517,0.7,0.682,0.539,0.517
F_5,F_0,housing,age,frequent,10.0,NII,0.01155706862569432,0.01101953055008063,0.015946962909872783,1.048780487804878,0.7247191011235954,0.5385304659498208,0.9767025089605734,0.5037444730886552,0.002813110320471127,0.0385259631490782,0.004358716683805923,0.03189979534398961,1.075,2.33,-0.307,-0.993,0,0.059,0.307,0.556,2.003,0,-0.1535,-0.46699999999999997,0.539,0.995,0,0.043,0.539,0.535,1.0,0.961,0.539,0.995,0.7,0.978,0.539,0.977
F_5,F_0,housing,age,frequent,10.0,NDI,0.01155706862569432,0.01101953055008063,0.015946962909872783,1.048780487804878,0.7247191011235954,0.5385304659498208,0.967741935483871,0.592754514956208,0.003375732384565359,0.0499168053244594,0.005404776457894369,0.037542700370459176,3.226,3.226,-0.307,-0.941,0,0.016,0.307,0.53,2.003,0,-0.1535,-0.46249999999999997,0.539,0.95,0,0.012,0.539,0.517,1.0,0.99,0.539,0.95,0.7,0.97,0.539,0.968
F_5,F_1,housing,job,frequent,10.0,NII,0.0908439347787135,0.05321626948575524,0.07874932807740548,1.7070707070707072,1.1535836177474403,0.5385304659498208,0.9982078853046595,0.13971357903482584,0.00028131103204710744,0.003316749585406302,0.00034890916286856597,0.008929766504645636,0.179,0.179,-0.307,-1.0,0,0.004,0.307,0.558,2.003,0,-0.1535,-0.498,0.539,1.0,0,0.004,0.539,0.54,1.0,0.997,0.539,1.0,0.7,0.998,0.539,0.998
F_5,F_1,housing,job,frequent,10.0,NDI,0.0908439347787135,0.05321626948575524,0.07874932807740548,1.7070707070707072,1.1535836177474403,0.5385304659498208,0.9722222222222222,0.550052910713295,0.002672454804447582,0.04152823920265782,0.004697783593220542,0.03493261108366048,2.867,2.778,-0.307,-0.957,0,0.012,0.307,0.539,2.003,0,-0.1535,-0.4725,0.539,0.958,0,0.012,0.539,0.522,1.0,0.99,0.539,0.958,0.7,0.974,0.539,0.972
F_5,F_2,housing,education,frequent,10.0,NII,0.32574807382189575,0.20112882995878875,0.3437555993549543,1.6195991091314033,0.9476153244722441,0.5385304659498208,0.9991039426523297,0.098792419159368,0.00014065551602356245,0.0016611295681063063,0.00014788446429955034,0.006316393525346517,0.0,0.09,-0.307,-0.997,0,0.0,0.307,0.556,2.003,0,-0.1535,-0.4985,0.539,0.998,0,0.0,0.539,0.539,1.0,1.0,0.539,0.998,0.7,0.999,0.539,0.999
F_5,F_2,housing,education,frequent,10.0,NDI,0.32574807382189575,0.20112882995878875,0.3437555993549543,1.6195991091314033,0.9476153244722441,0.5385304659498208,0.9722222222222222,0.550052910713295,0.002953765836494689,0.04290429042904329,0.004667777383734281,0.034915529243687723,2.867,2.778,-0.307,-0.957,0,0.004,0.307,0.537,2.003,0,-0.1535,-0.4765,0.539,0.957,0,0.01,0.539,0.524,1.0,0.991,0.539,0.957,0.7,0.974,0.539,0.972
F_5,F_3,housing,default,frequent,10.0,NII,0.5196201397598996,0.007256764020784806,0.46532879412291706,71.60493827160494,1.1166730843280708,0.5385304659498208,0.9811827956989247,0.45272373888560946,0.0007032775801177774,0.021452145214521295,0.0033252891656011924,0.028955870630097823,0.0,1.882,-0.307,-0.978,0,0.02,0.307,0.556,2.003,0,-0.1535,-0.479,0.539,0.979,0,0.016,0.539,0.539,1.0,0.987,0.539,0.979,0.7,0.983,0.539,0.981
F_5,F_3,housing,default,frequent,10.0,NDI,0.5196201397598996,0.007256764020784806,0.46532879412291706,71.60493827160494,1.1166730843280708,0.5385304659498208,0.982078853046595,0.44181312980399895,0.001406555160235572,0.02568493150684923,0.0030556335774761913,0.028057443202137825,3.315,1.792,-0.307,-0.971,0,0.015,0.307,0.53,2.003,0,-0.1535,-0.478,0.539,0.974,0,0.009,0.539,0.514,1.0,0.991,0.539,0.974,0.7,0.982,0.539,0.982
F_5,F_6,housing,loan,frequent,10.0,NII,0.4708833542375918,0.05599354954309264,0.39831571402974375,8.4096,1.1821862348178138,0.5385304659498208,0.9847670250896058,0.4073315792043682,0.002391143772400457,0.028286189683860492,0.0029069146997485694,0.025806841951021106,0.0,1.523,-0.307,-1.0,0,0.038,0.307,0.556,2.003,0,-0.1535,-0.481,0.539,1.0,0,0.032,0.539,0.539,1.0,0.972,0.539,1.0,0.7,0.986,0.539,0.985
F_5,F_6,housing,loan,frequent,10.0,NDI,0.4708833542375918,0.05599354954309264,0.39831571402974375,8.4096,1.1821862348178138,0.5385304659498208,0.9802867383512545,0.46337751977618186,0.0016878661922826795,0.02920962199312693,0.0033401512746431762,0.029387480441109996,3.495,1.971,-0.307,-0.971,0,0.011,0.307,0.525,2.003,0,-0.1535,-0.48,0.539,0.971,0,0.009,0.539,0.511,1.0,0.991,0.539,0.971,0.7,0.981,0.539,0.98
F_5,F_7,housing,duration,frequent,10.0,NII,0.00026876903780684465,8.958967926894822e-05,0.00035835871707579287,3.0,0.75,0.5385304659498208,0.9847670250896058,0.4073315792043682,0.0021098327403533492,0.026800670016750038,0.0028869668971262946,0.025833215411869663,0.538,1.523,-0.307,-1.0,0,0.034,0.307,0.551,2.003,0,-0.1535,-0.483,0.539,0.998,0,0.03,0.539,0.535,1.0,0.973,0.539,0.998,0.7,0.985,0.539,0.985
F_5,F_7,housing,duration,frequent,10.0,NDI,0.00026876903780684465,8.958967926894822e-05,0.00035835871707579287,3.0,0.75,0.5385304659498208,0.9865591397849462,0.3826213941357748,0.0012658996442120097,0.019512195121951223,0.0023024676455467817,0.024464647447612467,4.391,1.344,-0.307,-0.994,0,0.008,0.307,0.56,2.003,0,-0.1535,-0.493,0.539,0.98,0,0.006,0.539,0.543,1.0,0.995,0.539,0.98,0.7,0.987,0.539,0.987
F_6,F_6,loan,loan,N/A,10.0,CDI,0,0,0,0,0,0.5385304659498208,0.521505376344086,0.45272373888560946,0.002672454804447582,0.03327787021630623,0.0030821741081530647,0.02867401444943376,1.882,47.849,-0.332,-0.536,0,0,0.332,0.536,2.48,0,-0.166,-0.268,0.539,0.522,0,0,0.539,0.522,1.0,1.0,0.539,0.522,0.7,0.686,0.539,0.522
F_6,F_3,loan,default,frequent,10.0,NII,0.8592546138684823,0.009944454398853253,0.12569432001433434,86.4054054054054,6.836065573770492,0.5385304659498208,0.9811827956989247,0.45272373888560946,0.002672454804447582,0.03327787021630623,0.0035605978760753733,0.02867401444943376,0.0,1.882,-0.332,-1.0,0,0.045,0.332,0.556,2.48,0,-0.166,-0.4775,0.539,0.998,0,0.037,0.539,0.539,1.0,0.967,0.539,0.998,0.7,0.982,0.539,0.981
F_6,F_3,loan,default,frequent,10.0,NDI,0.8592546138684823,0.009944454398853253,0.12569432001433434,86.4054054054054,6.836065573770492,0.5385304659498208,0.9847670250896058,0.4073315792043682,0.0023911437724004744,0.02910958904109589,0.002455491102724596,0.025711101472061515,3.047,1.523,-0.332,-0.971,0,0.0,0.332,0.523,2.48,0,-0.166,-0.4855,0.539,0.971,0,0.0,0.539,0.508,1.0,1.0,0.539,0.971,0.7,0.985,0.539,0.985
F_6,F_8,loan,campaign,frequent,10.0,NII,0.37394732126858987,0.0004479483963447411,0.05590395986382369,834.8000000000001,6.689102564102564,0.5385304659498208,0.9919354838709677,0.296377257478104,0.0009845886121648848,0.013536379018612644,0.0015272602570896923,0.018853156274629673,0.896,0.806,-0.332,-0.997,0,0.019,0.332,0.546,2.48,0,-0.166,-0.489,0.539,0.998,0,0.015,0.539,0.53,1.0,0.986,0.539,0.998,0.7,0.992,0.539,0.992
F_6,F_8,loan,campaign,frequent,10.0,NDI,0.37394732126858987,0.0004479483963447411,0.05590395986382369,834.8000000000001,6.689102564102564,0.5385304659498208,0.989247311827957,0.34222697877333275,0.0014065551602355547,0.01923076923076914,0.001765221791838664,0.021644239264628943,3.674,1.075,-0.332,-0.987,0,0.0,0.332,0.511,2.48,0,-0.166,-0.4935,0.539,0.981,0,0.002,0.539,0.504,1.0,0.998,0.539,0.981,0.7,0.989,0.539,0.989
F_7,F_7,duration,duration,N/A,10.0,CDI,0,0,0,0,0,0.5385304659498208,0.5501792114695341,0.5844638337122402,0.001828521708306242,0.03908794788273581,0.005796940234783666,0.03735493264816339,3.136,44.982,1.0,-0.56,0,0,1.0,0.56,0.0,0,0.5,-0.28,0.539,0.55,0,0,0.539,0.55,1.0,1.0,0.539,0.55,0.7,0.71,0.539,0.55
F_7,F_6,duration,loan,frequent,10.0,NII,0.0005375380756136893,8.958967926894822e-05,0.00026876903780684465,6.0,2.0,0.5385304659498208,0.9498207885304659,0.7392947698098336,0.0025317992884240194,0.06026058631921761,0.008799123319033816,0.04720434487056205,2.419,5.018,1.0,-0.926,0,0.055,1.0,0.542,0.0,0,0.5,-0.4355,0.539,0.94,0,0.038,0.539,0.534,1.0,0.968,0.539,0.94,0.7,0.954,0.539,0.95
F_7,F_6,duration,loan,frequent,10.0,NDI,0.0005375380756136893,8.958967926894822e-05,0.00026876903780684465,6.0,2.0,0.5385304659498208,0.9838709677419355,0.41914073710447747,0.0019691772243298046,0.026845637583892863,0.003037825563778427,0.026606996290101576,2.778,1.613,1.0,-1.0,0,0.037,1.0,0.553,0.0,0,0.5,-0.4815,0.539,0.997,0,0.03,0.539,0.534,1.0,0.973,0.539,0.997,0.7,0.985,0.539,0.984
F_8,F_8,campaign,campaign,N/A,10.0,CDI,0,0,0,0,0,0.5385304659498208,0.514336917562724,0.5320134588687091,0.003797698932636029,0.04658901830282882,0.004213294781803545,0.033546949560618426,2.599,48.566,-0.556,-0.53,0,0,0.556,0.53,0,0,-0.278,-0.265,0.539,0.514,0,0,0.539,0.514,1.0,1.0,0.539,0.514,0.7,0.679,0.539,0.514
F_8,F_0,campaign,age,frequent,10.0,NII,0.011377889267156424,0.006987994982977961,0.0,1.6282051282051282,0,0.5385304659498208,0.9722222222222222,0.550052910713295,0.00014065551602356245,0.027874564459930112,0.004928877557338144,0.03496492425717038,2.509,2.778,-0.556,-0.977,0,0.026,0.556,0.53,0,0,-0.278,-0.4755,0.539,0.972,0,0.028,0.539,0.513,1.0,0.974,0.539,0.972,0.7,0.973,0.539,0.972
F_8,F_0,campaign,age,frequent,10.0,NDI,0.011377889267156424,0.006987994982977961,0.0,1.6282051282051282,0,0.5385304659498208,0.9802867383512545,0.46337751977618175,0.002813110320471144,0.03494176372712188,0.0032245551657280845,0.029332574768507046,1.971,1.971,-0.556,-0.953,0,0.0,0.556,0.53,0,0,-0.278,-0.4765,0.539,0.965,0,0.002,0.539,0.521,1.0,0.998,0.539,0.965,0.7,0.981,0.539,0.98
F_8,F_4,campaign,balance,frequent,10.0,NII,0.00017917935853789643,0.00026876903780684465,0.0,0.6666666666666666,0,0.5385304659498208,0.9937275985663082,0.2613801725141405,0.0007032775801177774,0.009983361064891689,0.0010589158403028274,0.01668139839213194,0.627,0.627,-0.556,-0.991,0,0.0,0.556,0.551,0,0,-0.278,-0.4955,0.539,0.99,0,0.002,0.539,0.534,1.0,0.998,0.539,0.99,0.7,0.994,0.539,0.994
F_8,F_4,campaign,balance,frequent,10.0,NDI,0.00017917935853789643,0.00026876903780684465,0.0,0.6666666666666666,0,0.5385304659498208,0.982078853046595,0.44181312980399895,0.001969177224329787,0.028052805280527792,0.003018105888118392,0.028121907501506768,3.315,1.792,-0.556,-0.963,0,0.0,0.556,0.537,0,0,-0.278,-0.4815,0.539,0.972,0,0.006,0.539,0.53,1.0,0.995,0.539,0.972,0.7,0.983,0.539,0.982
F_8,F_5,campaign,housing,frequent,10.0,NII,0.2259451711162874,0.20390611001612613,0.0,1.1080843585237259,0,0.5385304659498208,0.9704301075268817,0.5675192408640333,0.002391143772400457,0.041254125412541295,0.005066744210425524,0.03612811440577504,1.254,2.957,-0.556,-0.963,0,0.02,0.556,0.546,0,0,-0.278,-0.4715,0.539,0.959,0,0.016,0.539,0.528,1.0,0.986,0.539,0.959,0.7,0.972,0.539,0.97
F_8,F_5,campaign,housing,frequent,10.0,NDI,0.2259451711162874,0.20390611001612613,0.0,1.1080843585237259,0,0.5385304659498208,0.9955197132616488,0.22090656490199947,0.00042196654807066987,0.006896551724137811,0.0008366668985772386,0.014046894804750932,3.674,0.448,-0.556,-0.997,0,0.0,0.556,0.53,0,0,-0.278,-0.4985,0.539,0.998,0,0.007,0.539,0.52,1.0,0.993,0.539,0.998,0.7,0.995,0.539,0.996
F_8,F_7,campaign,duration,frequent,10.0,NII,0.00026876903780684465,8.958967926894822e-05,0.0,3.0,0,0.5385304659498208,0.9695340501792115,0.5760538436936681,0.001406555160235572,0.037478705281090034,0.00554603683545691,0.036639879616934094,1.434,3.047,-0.556,-0.98,0,0.052,0.556,0.546,0,0,-0.278,-0.46399999999999997,0.539,0.979,0,0.041,0.539,0.526,1.0,0.963,0.539,0.979,0.7,0.971,0.539,0.97
F_8,F_7,campaign,duration,frequent,10.0,NDI,0.00026876903780684465,8.958967926894822e-05,0.0,3.0,0,0.5385304659498208,0.9775985663082437,0.49396209579684003,0.0032350768685417966,0.03883495145631052,0.0036773875567538998,0.03133325983340143,4.122,2.24,-0.556,-0.963,0,0.0,0.556,0.539,0,0,-0.278,-0.4815,0.539,0.961,0,0.002,0.539,0.533,1.0,0.998,0.539,0.961,0.7,0.979,0.539,0.978
