ID,ID2,Feature,Feature2,Partial_ordering,swap_proportion,Type,P_a_b,P_a_not_b,P_b_not_a,P_a_b_over_P_a_not_b,P_b_a_over_P_b_not_a,Acc,Acc_after,hellinger_div,wasserstein_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
F_5,F_5,housing,housing,N/A,10.0,CDI,0,0,0,0,0,0.7652329749103942,0.760752688172043,0.6325801335939746,0.000703277580117786,0.08614232209737804,0.005799722332013157,0.03770966088474929,3.674,23.925,0,0,0.29,0.289,0.29,0.289,3.572,0,0.145,0.1445,0,0,0.235,0.239,0.235,0.239,0.0,0.0,0,0,0,0,0.765,0.761
F_5,F_1,housing,job,frequent,10.0,NII,0.0908439347787135,0.05321626948575524,0.07874932807740548,1.7070707070707072,1.1535836177474403,0.7652329749103942,0.96415770609319,0.6248181202033201,0.000562622064094228,0.08239700374531819,0.0055667672864302435,0.037253570420899634,0.09,3.584,0,-0.902,0.29,0.027,0.29,0.28,3.572,0,0.145,-0.4375,0,0.918,0.235,0.021,0.235,0.236,0.0,0.932,0,0.918,0,0.925,0.765,0.964
F_5,F_1,housing,job,frequent,10.0,NDI,0.0908439347787135,0.05321626948575524,0.07874932807740548,1.7070707070707072,1.1535836177474403,0.7652329749103942,0.9650537634408602,0.6169584599071888,0.00042196654807066987,0.07894736842105295,0.005500138380365439,0.03678376998092039,3.405,3.495,0,-0.941,0.29,0.036,0.29,0.289,3.572,0,0.145,-0.45249999999999996,0,0.932,0.235,0.025,0.235,0.238,0.0,0.921,0,0.932,0,0.926,0.765,0.965
F_5,F_2,housing,education,frequent,10.0,NII,0.32574807382189575,0.20112882995878875,0.3437555993549543,1.6195991091314033,0.9476153244722441,0.7652329749103942,0.9991039426523297,0.098792419159368,0.00014065551602355809,0.003802281368821276,0.00012841911563021203,0.005886085426575753,0.0,0.09,0,-1.0,0.29,0.0,0.29,0.28,3.572,0,0.145,-0.5,0,0.996,0.235,0.0,0.235,0.235,0.0,1.0,0,0.996,0,0.998,0.765,0.999
F_5,F_2,housing,education,frequent,10.0,NDI,0.32574807382189575,0.20112882995878875,0.3437555993549543,1.6195991091314033,0.9476153244722441,0.7652329749103942,0.956989247311828,0.6844539575466655,0.0011252441281884517,0.10332103321033209,0.006813727752078703,0.04081046779762186,3.853,4.301,0,-0.916,0.29,0.053,0.29,0.296,3.572,0,0.145,-0.4315,0,0.924,0.235,0.033,0.235,0.243,0.0,0.897,0,0.924,0,0.91,0.765,0.957
F_6,F_6,loan,loan,N/A,10.0,CDI,0,0,0,0,0,0.7652329749103942,0.7813620071684588,0.5037444730886552,0.0025317992884240194,0.08396946564885487,0.0033983435179314888,0.029826294173288023,2.33,21.864,0,0,0.193,0.261,0.193,0.261,3.718,0,0.0965,0.1305,0,0,0.235,0.219,0.235,0.219,0.0,0.0,0,0,0,0,0.765,0.781
F_6,F_1,loan,job,defined,10.0,NII,0,0,0,0,0,0.7652329749103942,0.9793906810035843,0.47379179806882055,0.0021098327403533492,0.07335907335907342,0.0033489929399249502,0.028073738982313964,0.269,2.061,0,-0.982,0.193,0.029,0.193,0.277,3.718,0,0.0965,-0.4765,0,0.984,0.235,0.022,0.235,0.232,0.0,0.927,0,0.984,0,0.955,0.765,0.979
F_6,F_1,loan,job,defined,10.0,NDI,0,0,0,0,0,0.7652329749103942,0.978494623655914,0.48398203479121654,0.0019691772243297955,0.07251908396946566,0.0031784876179804526,0.028714728344167634,2.151,2.151,0,-0.932,0.193,0.01,0.193,0.268,3.718,0,0.0965,-0.461,0,0.927,0.235,0.006,0.235,0.222,0.0,0.98,0,0.927,0,0.953,0.765,0.978
F_6,F_2,loan,education,defined,10.0,NII,0,0,0,0,0,0.7652329749103942,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.0,0.193,0.0,0.193,0.28,3.718,0,0.0965,-0.5,0,1.0,0.235,0.0,0.235,0.235,0.0,1.0,0,1.0,0,1.0,0.765,1.0
F_6,F_2,loan,education,defined,10.0,NDI,0,0,0,0,0,0.7652329749103942,0.9793906810035843,0.47379179806882055,0.0018285217083062377,0.06844106463878316,0.0030541123854220813,0.028127133694234568,1.971,2.061,0,-0.924,0.193,0.01,0.193,0.268,3.718,0,0.0965,-0.457,0,0.932,0.235,0.006,0.235,0.224,0.0,0.98,0,0.932,0,0.955,0.765,0.979
F_6,F_3,loan,default,defined,10.0,NII,0,0,0,0,0,0.7652329749103942,0.9865591397849462,0.3826213941357748,0.00014065551602355809,0.03041825095057048,0.002090653651132023,0.02280489820141809,0.0,1.344,0,-0.958,0.193,0.013,0.193,0.28,3.718,0,0.0965,-0.4725,0,0.97,0.235,0.008,0.235,0.235,0.0,0.973,0,0.97,0,0.971,0.765,0.987
F_6,F_3,loan,default,defined,10.0,NDI,0,0,0,0,0,0.7652329749103942,0.9910394265232975,0.31240906010166003,0.001125244128188456,0.03688524590163919,0.001292096761345621,0.018494469129840044,2.33,0.896,0,-0.946,0.193,0.003,0.193,0.251,3.718,0,0.0965,-0.4715,0,0.963,0.235,0.001,0.235,0.211,0.0,0.996,0,0.963,0,0.979,0.765,0.991
F_6,F_4,loan,balance,defined,10.0,NII,0,0,0,0,0,0.7652329749103942,0.9901433691756273,0.3276573864831417,0.0009845886121648978,0.03585657370517931,0.0016060106837810044,0.019439611625737138,0.986,0.986,0,-0.982,0.193,0.01,0.193,0.265,3.718,0,0.0965,-0.486,0,0.992,0.235,0.01,0.235,0.225,0.0,0.964,0,0.992,0,0.978,0.765,0.99
F_6,F_4,loan,balance,defined,10.0,NDI,0,0,0,0,0,0.7652329749103942,0.9847670250896058,0.4073315792043682,0.0015472106762591258,0.052434456928839114,0.002245091795257128,0.024207121745465854,2.509,1.523,0,-0.942,0.193,0.003,0.193,0.273,3.718,0,0.0965,-0.4695,0,0.948,0.235,0.004,0.235,0.229,0.0,0.988,0,0.948,0,0.968,0.765,0.985
F_6,F_5,loan,housing,defined,10.0,NII,0,0,0,0,0,0.7652329749103942,0.9901433691756273,0.3276573864831417,0.000703277580117786,0.029962546816479394,0.0014831792032645257,0.019519953103326066,0.0,0.986,0,-0.967,0.193,0.003,0.193,0.28,3.718,0,0.0965,-0.482,0,0.97,0.235,0.004,0.235,0.235,0.0,0.989,0,0.97,0,0.979,0.765,0.99
F_6,F_5,loan,housing,defined,10.0,NDI,0,0,0,0,0,0.7652329749103942,0.9811827956989247,0.45272373888560946,0.0029537658364946935,0.07865168539325852,0.002655362125585165,0.026734588650368787,2.151,1.882,0,-0.91,0.193,0.0,0.193,0.263,3.718,0,0.0965,-0.455,0,0.921,0.235,0.0,0.235,0.22,0.0,1.0,0,0.921,0,0.959,0.765,0.981
F_6,F_7,loan,duration,defined,10.0,NII,0,0,0,0,0,0.7652329749103942,0.967741935483871,0.592754514956208,0.0022504882563769077,0.09737827715355774,0.0048393479462411045,0.03520971919544173,0.986,3.226,0,-0.885,0.193,0.017,0.193,0.268,3.718,0,0.0965,-0.434,0,0.903,0.235,0.012,0.235,0.225,0.0,0.96,0,0.903,0,0.931,0.765,0.968
F_6,F_7,loan,duration,defined,10.0,NDI,0,0,0,0,0,0.7652329749103942,0.9838709677419355,0.41914073710447747,0.0016878661922826795,0.050675675675675824,0.00239820811656233,0.025038534332499342,4.301,1.613,0,-0.977,0.193,0.007,0.193,0.303,3.718,0,0.0965,-0.485,0,0.949,0.235,0.004,0.235,0.254,0.0,0.989,0,0.949,0,0.969,0.765,0.984
F_6,F_8,loan,campaign,defined,10.0,NII,0,0,0,0,0,0.7652329749103942,0.9453405017921147,0.7715934597214883,0.0066108092531071685,0.1824324324324318,0.007863093139178086,0.04543217310939704,1.165,5.466,0,-0.837,0.193,0.014,0.193,0.265,3.718,0,0.0965,-0.4115,0,0.818,0.235,0.009,0.235,0.223,0.0,0.972,0,0.818,0,0.888,0.765,0.945
F_6,F_8,loan,campaign,defined,10.0,NDI,0,0,0,0,0,0.7652329749103942,0.9847670250896058,0.4073315792043682,0.0018285217083062377,0.06048387096774175,0.00220043421023322,0.02408805396411184,2.957,1.523,0,-0.954,0.193,0.006,0.193,0.249,3.718,0,0.0965,-0.474,0,0.94,0.235,0.002,0.235,0.211,0.0,0.991,0,0.94,0,0.965,0.765,0.985
F_7,F_7,duration,duration,N/A,10.0,CDI,0,0,0,0,0,0.7652329749103942,0.7311827956989247,0.6700427865700608,0.005344909608895155,0.14000000000000057,0.006727924440023498,0.03959175030270222,4.122,26.882,0,0,0,0.306,0,0.306,0,0,0.0,0.153,0,0,0.235,0.269,0.235,0.269,0.0,0.0,0,0,0,0,0.765,0.731
F_7,F_1,duration,job,defined,10.0,NII,0,0,0,0,0,0.7652329749103942,0.9435483870967742,0.7841405175424213,0.004360320996730257,0.15666666666666604,0.008486138510657024,0.046660669965199755,2.24,5.645,0,-0.86,0,0.041,0,0.291,0,0,0.0,-0.4095,0,0.843,0.235,0.02,0.235,0.241,0.0,0.941,0,0.843,0,0.889,0.765,0.944
F_7,F_1,duration,job,defined,10.0,NDI,0,0,0,0,0,0.7652329749103942,0.9659498207885304,0.6089973720531887,0.004219665480706708,0.11643835616438347,0.00557407660666566,0.03606655190841906,3.405,3.405,0,-0.983,0,0.059,0,0.318,0,0,0.0,-0.46199999999999997,0,0.985,0.235,0.04,0.235,0.262,0.0,0.884,0,0.985,0,0.932,0.765,0.966
F_7,F_2,duration,education,defined,10.0,NII,0,0,0,0,0,0.7652329749103942,0.9811827956989247,0.45272373888560946,0.00042196654807066987,0.04528301886792442,0.0029761092567837364,0.026984608518368862,1.882,1.882,0,-0.949,0,0.023,0,0.282,0,0,0.0,-0.46299999999999997,0,0.966,0.235,0.014,0.235,0.237,0.0,0.955,0,0.966,0,0.96,0.765,0.981
F_7,F_2,duration,education,defined,10.0,NDI,0,0,0,0,0,0.7652329749103942,0.9865591397849462,0.3826213941357748,0.0007032775801177817,0.037313432835820934,0.002157825220555201,0.022804148180237,2.509,1.344,0,-0.966,0,0.013,0,0.282,0,0,0.0,-0.4765,0,0.981,0.235,0.012,0.235,0.24,0.0,0.963,0,0.981,0,0.972,0.765,0.987
F_7,F_4,duration,balance,defined,10.0,NII,0,0,0,0,0,0.7652329749103942,0.9740143369175627,0.5320134588687091,0.0018285217083062377,0.07608695652173907,0.004197367346283294,0.03168160959273473,2.688,2.599,0,-0.975,0,0.04,0,0.303,0,0,0.0,-0.46749999999999997,0,0.97,0.235,0.025,0.235,0.247,0.0,0.924,0,0.97,0,0.946,0.765,0.974
F_7,F_4,duration,balance,defined,10.0,NDI,0,0,0,0,0,0.7652329749103942,0.9713261648745519,0.5588543161393034,0.003094421352518247,0.09000000000000022,0.004715148488432557,0.033285297608484664,4.301,2.867,0,-0.968,0,0.027,0,0.306,0,0,0.0,-0.4705,0,0.982,0.235,0.032,0.235,0.269,0.0,0.91,0,0.982,0,0.945,0.765,0.971
F_7,F_5,duration,housing,defined,10.0,NII,0,0,0,0,0,0.7652329749103942,0.9686379928315412,0.5844638337122402,0.0021098327403533492,0.0899280575539568,0.004734150434783651,0.03480372980320569,1.882,3.136,0,-0.888,0,0.017,0,0.275,0,0,0.0,-0.4355,0,0.91,0.235,0.012,0.235,0.236,0.0,0.962,0,0.91,0,0.935,0.765,0.969
F_7,F_5,duration,housing,defined,10.0,NDI,0,0,0,0,0,0.7652329749103942,0.974910394265233,0.522760345028281,0.0022504882563769034,0.07773851590106011,0.004088883458963928,0.031123756538690123,4.211,2.509,0,-0.967,0,0.04,0,0.308,0,0,0.0,-0.46349999999999997,0,0.978,0.235,0.026,0.235,0.254,0.0,0.922,0,0.978,0,0.949,0.765,0.975
F_7,F_8,duration,campaign,defined,10.0,NII,0,0,0,0,0,0.7652329749103942,0.9614695340501792,0.6478252153046308,0.0007032775801177817,0.08823529411764672,0.006091759191924642,0.038656458150862924,2.509,3.853,0,-0.918,0,0.03,0,0.287,0,0,0.0,-0.444,0,0.929,0.235,0.028,0.235,0.244,0.0,0.912,0,0.929,0,0.92,0.765,0.961
F_7,F_8,duration,campaign,defined,10.0,NDI,0,0,0,0,0,0.7652329749103942,0.9659498207885304,0.6089973720531887,0.0036570434166124754,0.1185185185185185,0.00551418079930358,0.03601157582776589,5.197,3.405,0,-0.991,0,0.044,0,0.282,0,0,0.0,-0.4735,0,0.975,0.235,0.037,0.235,0.242,0.0,0.881,0,0.975,0,0.926,0.765,0.966
F_8,F_8,campaign,campaign,N/A,10.0,CDI,0,0,0,0,0,0.7652329749103942,0.7795698924731183,0.46337751977618175,0.0022504882563769077,0.0725190839694657,0.0028685301088685706,0.027450188097057647,1.971,22.043,0,0,0.28,0.256,0.28,0.256,0,0,0.14,0.128,0,0,0.235,0.22,0.235,0.22,0.0,0.0,0,0,0,0,0.765,0.78
F_8,F_4,campaign,balance,frequent,10.0,NII,0.00017917935853789643,0.00026876903780684465,0.0,0.6666666666666666,0,0.7652329749103942,0.978494623655914,0.48398203479121654,0.001125244128188456,0.06299212598425209,0.003427301337827034,0.0287477622273137,0.717,2.151,0,-1.0,0.28,0.025,0.28,0.275,0,0,0.14,-0.4875,0,0.967,0.235,0.018,0.235,0.228,0.0,0.937,0,0.967,0,0.952,0.765,0.978
F_8,F_4,campaign,balance,frequent,10.0,NDI,0.00017917935853789643,0.00026876903780684465,0.0,0.6666666666666666,0,0.7652329749103942,0.9865591397849462,0.3826213941357748,0.0018285217083062377,0.0514705882352943,0.0019395548139128928,0.022719655678634924,2.24,1.344,0,-0.91,0.28,0.0,0.28,0.263,0,0,0.14,-0.455,0,0.949,0.235,0.001,0.235,0.232,0.0,0.996,0,0.949,0,0.972,0.765,0.987
F_8,F_5,campaign,housing,frequent,10.0,NII,0.2259451711162874,0.20390611001612613,0.0,1.1080843585237259,0,0.7652329749103942,0.982078853046595,0.44181312980399895,0.0022504882563769077,0.0661764705882352,0.00259830523119241,0.026211243655401464,0.538,1.792,0,-0.943,0.28,0.003,0.28,0.275,0,0,0.14,-0.47,0,0.934,0.235,0.002,0.235,0.229,0.0,0.992,0,0.934,0,0.962,0.765,0.982
F_8,F_5,campaign,housing,frequent,10.0,NDI,0.2259451711162874,0.20390611001612613,0.0,1.1080843585237259,0,0.7652329749103942,0.9946236559139785,0.24199101739560827,0.0,0.011235955056179775,0.0008422668944202492,0.014436078964707848,4.211,0.538,0,-0.984,0.28,0.0,0.28,0.284,0,0,0.14,-0.492,0,0.989,0.235,0.004,0.235,0.239,0.0,0.989,0,0.989,0,0.989,0.765,0.995
F_0,F_0,age,age,N/A,30.0,CDI,0,0,0,0,0,0.7652329749103942,0.7661290322580645,0.098792419159368,0.00014065551602355809,0.0038167938931297643,0.00012836927298859313,0.005884943180417785,0.09,23.387,0,0,-0.065,0.277,0.065,0.277,0.63,0,-0.0325,0.1385,0,0,0.235,0.234,0.235,0.234,0.0,0.0,0,0,0,0,0.765,0.766
F_0,F_1,age,job,defined,30.0,NII,0,0,0,0,0,0.7652329749103942,0.9991039426523297,0.098792419159368,0.00014065551602355809,0.0038167938931297643,0.00015156452402932072,0.005884943180417785,0.0,0.09,0,-1.0,-0.065,0.003,0.065,0.28,0.63,0,-0.0325,-0.4985,0,1.0,0.235,0.001,0.235,0.235,0.0,0.996,0,1.0,0,0.998,0.765,0.999
F_0,F_1,age,job,defined,30.0,NDI,0,0,0,0,0,0.7652329749103942,1.0,0.0,0.0,0.0,0.0,0.0,0.448,0.0,0,-1.0,-0.065,0.0,0.065,0.282,0.63,0,-0.0325,-0.5,0,1.0,0.235,0.0,0.235,0.237,0.0,1.0,0,1.0,0,1.0,0.765,1.0
F_0,F_2,age,education,defined,30.0,NII,0,0,0,0,0,0.7652329749103942,0.9955197132616488,0.22090656490199947,0.00042196654807066987,0.01509433962264154,0.0006654400675242159,0.013160189336653633,0.0,0.448,0,-0.983,-0.065,0.003,0.065,0.28,0.63,0,-0.0325,-0.49,0,0.985,0.235,0.001,0.235,0.235,0.0,0.996,0,0.985,0,0.99,0.765,0.996
F_0,F_2,age,education,defined,30.0,NDI,0,0,0,0,0,0.7652329749103942,1.0,0.0,0.0,0.0,0.0,0.0,3.315,0.0,0,-1.0,-0.065,0.0,0.065,0.291,0.63,0,-0.0325,-0.5,0,1.0,0.235,0.0,0.235,0.237,0.0,1.0,0,1.0,0,1.0,0.765,1.0
F_0,F_3,age,default,defined,30.0,NII,0,0,0,0,0,0.7652329749103942,0.9668458781362007,0.6009308255401197,0.00042196654807066987,0.07547169811320738,0.0051540361585896265,0.035821049822732424,0.0,3.315,0,-0.902,-0.065,0.023,0.065,0.28,0.63,0,-0.0325,-0.4395,0,0.925,0.235,0.02,0.235,0.235,0.0,0.935,0,0.925,0,0.93,0.765,0.967
F_0,F_3,age,default,defined,30.0,NDI,0,0,0,0,0,0.7652329749103942,0.9991039426523297,0.098792419159368,0.00014065551602355809,0.0045871559633027525,0.00012621385702301039,0.005835333416162609,4.032,0.09,0,-1.0,-0.065,0.0,0.065,0.235,0.63,0,-0.0325,-0.5,0,0.995,0.235,0.0,0.235,0.194,0.0,1.0,0,0.995,0,0.997,0.765,0.999
F_0,F_4,age,balance,defined,30.0,NII,0,0,0,0,0,0.7652329749103942,0.9605734767025089,0.6553147729662834,0.006188842705036494,0.16793893129771023,0.00635800655638377,0.03823271472549589,0.0,3.943,0,-1.0,-0.065,0.059,0.065,0.28,0.63,0,-0.0325,-0.47050000000000003,0,1.0,0.235,0.049,0.235,0.235,0.0,0.832,0,1.0,0,0.908,0.765,0.961
F_0,F_4,age,balance,defined,30.0,NDI,0,0,0,0,0,0.7652329749103942,1.0,0.0,0.0,0.0,0.0,0.0,4.122,0.0,0,-1.0,-0.065,0.0,0.065,0.308,0.63,0,-0.0325,-0.5,0,1.0,0.235,0.0,0.235,0.256,0.0,1.0,0,1.0,0,1.0,0.765,1.0
F_0,F_5,age,housing,defined,30.0,NII,0,0,0,0,0,0.7652329749103942,0.9587813620071685,0.6700427865700608,0.003375732384565359,0.12237762237762331,0.006160327273994758,0.039832606496040646,0.0,4.122,0,-0.877,-0.065,0.014,0.065,0.28,0.63,0,-0.0325,-0.4315,0,0.878,0.235,0.013,0.235,0.235,0.0,0.958,0,0.878,0,0.916,0.765,0.959
F_0,F_5,age,housing,defined,30.0,NDI,0,0,0,0,0,0.7652329749103942,0.9991039426523297,0.098792419159368,0.00014065551602355809,0.003610108303249031,0.00012912099888487142,0.005902147032173452,10.573,0.09,0,-1.0,-0.065,0.0,0.065,0.301,0.63,0,-0.0325,-0.5,0,0.996,0.235,0.0,0.235,0.247,0.0,1.0,0,0.996,0,0.998,0.765,0.999
F_0,F_6,age,loan,defined,30.0,NII,0,0,0,0,0,0.7652329749103942,0.8933691756272402,1.077698059717967,0.002109832740353354,0.24187725631769041,0.01657012072517367,0.06427520444245273,0.0,10.663,0,-0.732,-0.065,0.085,0.065,0.28,0.63,0,-0.0325,-0.3235,0,0.758,0.235,0.062,0.235,0.235,0.0,0.802,0,0.758,0,0.779,0.765,0.893
F_0,F_6,age,loan,defined,30.0,NDI,0,0,0,0,0,0.7652329749103942,1.0,0.0,0.0,0.0,0.0,0.0,5.197,0.0,0,-1.0,-0.065,0.0,0.065,0.227,0.63,0,-0.0325,-0.5,0,1.0,0.235,0.0,0.235,0.195,0.0,1.0,0,1.0,0,1.0,0.765,1.0
F_0,F_7,age,duration,defined,30.0,NII,0,0,0,0,0,0.7652329749103942,0.9480286738351255,0.7523806488971491,0.006188842705036494,0.19465648854961892,0.00828651680335142,0.04407931135718991,0.0,5.197,0,-0.979,-0.065,0.074,0.065,0.28,0.63,0,-0.0325,-0.4525,0,0.968,0.235,0.057,0.235,0.235,0.0,0.805,0,0.968,0,0.879,0.765,0.948
F_0,F_7,age,duration,defined,30.0,NDI,0,0,0,0,0,0.7652329749103942,1.0,0.0,0.0,0.0,0.0,0.0,13.799,0.0,0,-1.0,-0.065,0.0,0.065,0.377,0.63,0,-0.0325,-0.5,0,1.0,0.235,0.0,0.235,0.342,0.0,1.0,0,1.0,0,1.0,0.765,1.0
F_0,F_8,age,campaign,defined,30.0,NII,0,0,0,0,0,0.7652329749103942,0.8620071684587813,1.2259816804656911,0.016878661922826815,0.35863874345549435,0.019497448281806346,0.07117796713306175,0.0,13.799,0,-0.673,-0.065,0.042,0.065,0.28,0.63,0,-0.0325,-0.3155,0,0.641,0.235,0.023,0.235,0.235,0.0,0.935,0,0.641,0,0.761,0.765,0.862
F_0,F_8,age,campaign,defined,30.0,NDI,0,0,0,0,0,0.7652329749103942,1.0,0.0,0.0,0.0,0.0,0.0,3.943,0.0,0,-1.0,-0.065,0.0,0.065,0.22,0.63,0,-0.0325,-0.5,0,1.0,0.235,0.0,0.235,0.203,0.0,1.0,0,1.0,0,1.0,0.765,1.0
F_1,F_1,job,job,N/A,30.0,CDI,0,0,0,0,0,0.7652329749103942,0.7625448028673835,0.22090656490199947,0.00042196654807066987,0.01509433962264154,0.0007344266308962418,0.013160189336653628,0.448,23.746,0,0,0.12,0.282,0.12,0.282,1.887,0,0.06,0.141,0,0,0.235,0.237,0.235,0.237,0.0,0.0,0,0,0,0,0.765,0.763
F_1,F_2,job,education,frequent,30.0,NII,0.12211073284357642,0.04748253001254255,0.10446156602759363,2.5716981132075474,1.1689536878216122,0.7652329749103942,0.9937275985663082,0.2613801725141405,0.00014065551602355372,0.015094339622641624,0.000970130684194329,0.015584310248750467,0.179,0.627,0,-0.983,0.12,0.003,0.12,0.28,1.887,0,0.06,-0.49,0,0.985,0.235,0.004,0.235,0.237,0.0,0.989,0,0.985,0,0.987,0.765,0.994
F_1,F_2,job,education,frequent,30.0,NDI,0.12211073284357642,0.04748253001254255,0.10446156602759363,2.5716981132075474,1.1689536878216122,0.7652329749103942,0.996415770609319,0.197584838318736,0.000562622064094228,0.014869888475836538,0.0006058895956433001,0.01176883502173725,3.495,0.358,0,-1.0,0.12,0.0,0.12,0.291,1.887,0,0.06,-0.5,0,1.0,0.235,0.005,0.235,0.241,0.0,0.985,0,1.0,0,0.992,0.765,0.996
F_1,F_8,job,campaign,frequent,30.0,NII,0.06638595233829063,8.958967926894822e-05,0.05805411216627845,741.0,1.1435185185185184,0.7652329749103942,0.9668458781362007,0.6009308255401197,0.00042196654807066987,0.07547169811320738,0.0051540361585896265,0.035821049822732424,0.0,3.315,0,-0.902,0.12,0.023,0.12,0.28,1.887,0,0.06,-0.4395,0,0.925,0.235,0.02,0.235,0.235,0.0,0.935,0,0.925,0,0.93,0.765,0.967
F_1,F_8,job,campaign,frequent,30.0,NDI,0.06638595233829063,8.958967926894822e-05,0.05805411216627845,741.0,1.1435185185185184,0.7652329749103942,0.9937275985663082,0.2613801725141405,0.0007032775801177817,0.025751072961373155,0.0010226753955523528,0.015462145361981523,4.749,0.627,0,-0.989,0.12,0.003,0.12,0.22,1.887,0,0.06,-0.493,0,0.996,0.235,0.007,0.235,0.209,0.0,0.974,0,0.996,0,0.985,0.765,0.994
F_2,F_2,education,education,N/A,30.0,CDI,0,0,0,0,0,0.7652329749103942,0.7625448028673835,0.6009308255401197,0.00042196654807066987,0.07547169811320738,0.005217791882671229,0.035821049822732424,3.315,23.746,0,0,-0.159,0.291,0.159,0.291,0.543,0,-0.0795,0.1455,0,0,0.235,0.237,0.235,0.237,0.0,0.0,0,0,0,0,0.765,0.763
F_2,F_8,education,campaign,frequent,30.0,NII,0.29107686794481274,0.00035835871707579287,0.13877441318760078,812.25,2.0974822466107166,0.7652329749103942,0.9722222222222222,0.550052910713295,0.0012658996442120097,0.07547169811320764,0.004234744966285454,0.032739343881993406,0.538,2.778,0,-0.902,-0.159,0.017,0.159,0.275,0.543,0,-0.0795,-0.4425,0,0.925,0.235,0.013,0.235,0.229,0.0,0.957,0,0.925,0,0.941,0.765,0.972
F_2,F_8,education,campaign,frequent,30.0,NDI,0.29107686794481274,0.00035835871707579287,0.13877441318760078,812.25,2.0974822466107166,0.7652329749103942,0.974910394265233,0.522760345028281,0.0,0.06086956521739133,0.00387477904612921,0.03096334378477844,6.452,2.509,0,-0.967,-0.159,0.012,0.159,0.216,0.543,0,-0.0795,-0.4775,0,0.939,0.235,0.016,0.235,0.206,0.0,0.939,0,0.939,0,0.939,0.765,0.975
F_3,F_3,default,default,N/A,30.0,CDI,0,0,0,0,0,0.7652329749103942,0.8046594982078853,0.6553147729662834,0.006188842705036494,0.16793893129771023,0.005444675643496952,0.03823271472549589,3.943,19.534,0,0,0.165,0.235,0.165,0.235,3.223,0,0.0825,0.1175,0,0,0.235,0.195,0.235,0.195,0.0,0.0,0,0,0,0,0.765,0.805
F_3,F_1,default,job,defined,30.0,NII,0,0,0,0,0,0.7652329749103942,0.9659498207885304,0.6089973720531887,0.005344909608895155,0.14843749999999956,0.00551550597503878,0.03559417271018873,0.538,3.405,0,-1.0,0.165,0.053,0.165,0.275,3.223,0,0.0825,-0.4735,0,1.0,0.235,0.042,0.235,0.229,0.0,0.852,0,1.0,0,0.92,0.765,0.966
F_3,F_1,default,job,defined,30.0,NDI,0,0,0,0,0,0.7652329749103942,0.9614695340501792,0.6478252153046308,0.005766876156965825,0.15849056603773615,0.0053728094054881406,0.03790052474819656,3.584,3.853,0,-0.849,0.165,0.0,0.165,0.239,3.223,0,0.0825,-0.4245,0,0.842,0.235,0.001,0.235,0.201,0.0,0.996,0,0.842,0,0.913,0.765,0.961
F_3,F_2,default,education,defined,30.0,NII,0,0,0,0,0,0.7652329749103942,0.9973118279569892,0.17111348938666637,0.00042196654807066987,0.01132075471698115,0.00038490281183262744,0.010189125045235252,0.0,0.269,0,-0.992,0.165,0.0,0.165,0.28,3.223,0,0.0825,-0.496,0,0.989,0.235,0.0,0.235,0.235,0.0,1.0,0,0.989,0,0.994,0.765,0.997
F_3,F_2,default,education,defined,30.0,NDI,0,0,0,0,0,0.7652329749103942,0.9695340501792115,0.576053843693668,0.004500976512753815,0.12452830188679281,0.004285829910705562,0.0338487630157869,2.778,3.047,0,-0.837,0.165,0.003,0.165,0.246,3.223,0,0.0825,-0.417,0,0.875,0.235,0.001,0.235,0.209,0.0,0.996,0,0.875,0,0.932,0.765,0.97
F_3,F_4,default,balance,defined,30.0,NII,0,0,0,0,0,0.7652329749103942,0.96415770609319,0.6248181202033201,0.0028131103204711355,0.11320754716981081,0.005334516194103922,0.03704446176821417,1.523,3.584,0,-0.87,0.165,0.013,0.165,0.263,3.223,0,0.0825,-0.4285,0,0.887,0.235,0.012,0.235,0.22,0.0,0.959,0,0.887,0,0.922,0.765,0.964
F_3,F_4,default,balance,defined,30.0,NDI,0,0,0,0,0,0.7652329749103942,0.9695340501792115,0.5760538436936681,0.00450097651275382,0.11186440677966134,0.004335111436267408,0.03404202980616465,6.362,3.047,0,-0.895,0.165,0.003,0.165,0.284,3.223,0,0.0825,-0.446,0,0.888,0.235,0.001,0.235,0.236,0.0,0.996,0,0.888,0,0.939,0.765,0.97
F_3,F_5,default,housing,defined,30.0,NII,0,0,0,0,0,0.7652329749103942,0.9632616487455197,0.6325801335939746,0.004641632028777378,0.12542372881355976,0.0053096363914559245,0.03743158100557752,0.0,3.674,0,-0.872,0.165,0.007,0.165,0.28,3.223,0,0.0825,-0.4325,0,0.875,0.235,0.005,0.235,0.235,0.0,0.985,0,0.875,0,0.927,0.765,0.963
