Fold,swap_proportion,Feature,Shap,Importance
5,0.1,fbs,0.1222310818440394,0.3107569877390832
5,0.1,restecg,0.2632564132219444,0.2677183863274011
5,0.1,thalach,0.7031770648064398,0.030990615460839126
5,0.1,exang,0.24775948898717579,0.5761848581097112
5,0.1,oldpeak,0.4232102919477141,0.3427729146444768
5,0.1,ca,0.9021683974258378,1.1230312001151508
5,0.1,thal,0.8763110225799856,0.3917933036870278
5,0.1,age,0.1962411786026211,0.37498314382666453
5,0.1,sex,0.4360380802025409,0.968973511561202
5,0.1,cp,0.02486655779894609,0.4144426299824345
5,0.1,trestbps,0.05885613994568107,0.0034060266172269136
5,0.1,chol,0.44747782328941205,0.003713611634812127
5,0.1,fbs,0.1222310818440394,0.3107569877390832
5,0.1,restecg,0.2632564132219444,0.2677183863274011
5,0.1,thalach,0.7031770648064398,0.030990615460839126
5,0.1,exang,0.24775948898717579,0.5761848581097112
5,0.1,oldpeak,0.4232102919477141,0.3427729146444768
5,0.1,ca,0.9021683974258378,1.1230312001151508
5,0.1,thal,0.8763110225799856,0.3917933036870278
5,0.1,age,0.1962411786026211,0.37498314382666453
5,0.1,sex,0.4360380802025409,0.968973511561202
5,0.1,cp,0.02486655779894609,0.4144426299824345
5,0.1,trestbps,0.05885613994568107,0.0034060266172269136
5,0.1,chol,0.44747782328941205,0.003713611634812127
5,0.1,fbs,0.1222310818440394,0.3107569877390832
5,0.1,restecg,0.2632564132219444,0.2677183863274011
5,0.1,thalach,0.7031770648064398,0.030990615460839126
5,0.1,exang,0.24775948898717579,0.5761848581097112
5,0.1,oldpeak,0.4232102919477141,0.3427729146444768
5,0.1,ca,0.9021683974258378,1.1230312001151508
5,0.1,thal,0.8763110225799856,0.3917933036870278
5,0.1,age,0.1962411786026211,0.37498314382666453
5,0.1,sex,0.4360380802025409,0.968973511561202
5,0.1,cp,0.02486655779894609,0.4144426299824345
5,0.1,trestbps,0.05885613994568107,0.0034060266172269136
5,0.1,chol,0.44747782328941205,0.003713611634812127
5,0.1,fbs,0.1222310818440394,0.3107569877390832
5,0.1,restecg,0.2632564132219444,0.2677183863274011
5,0.1,thalach,0.7031770648064398,0.030990615460839126
5,0.1,exang,0.24775948898717579,0.5761848581097112
5,0.1,oldpeak,0.4232102919477141,0.3427729146444768
5,0.1,ca,0.9021683974258378,1.1230312001151508
5,0.1,thal,0.8763110225799856,0.3917933036870278
5,0.1,age,0.1962411786026211,0.37498314382666453
5,0.1,sex,0.4360380802025409,0.968973511561202
5,0.1,cp,0.02486655779894609,0.4144426299824345
5,0.1,trestbps,0.05885613994568107,0.0034060266172269136
5,0.1,chol,0.44747782328941205,0.003713611634812127
5,0.1,fbs,0.1222310818440394,0.3107569877390832
5,0.1,restecg,0.2632564132219444,0.2677183863274011
5,0.1,thalach,0.7031770648064398,0.030990615460839126
5,0.1,exang,0.24775948898717579,0.5761848581097112
5,0.1,oldpeak,0.4232102919477141,0.3427729146444768
5,0.1,ca,0.9021683974258378,1.1230312001151508
5,0.1,thal,0.8763110225799856,0.3917933036870278
5,0.1,age,0.1962411786026211,0.37498314382666453
5,0.1,sex,0.4360380802025409,0.968973511561202
5,0.1,cp,0.02486655779894609,0.4144426299824345
5,0.1,trestbps,0.05885613994568107,0.0034060266172269136
5,0.1,chol,0.44747782328941205,0.003713611634812127
5,0.1,fbs,0.1222310818440394,0.3107569877390832
5,0.1,restecg,0.2632564132219444,0.2677183863274011
5,0.1,thalach,0.7031770648064398,0.030990615460839126
5,0.1,exang,0.24775948898717579,0.5761848581097112
5,0.1,oldpeak,0.4232102919477141,0.3427729146444768
5,0.1,ca,0.9021683974258378,1.1230312001151508
5,0.1,thal,0.8763110225799856,0.3917933036870278
5,0.1,age,0.1962411786026211,0.37498314382666453
5,0.1,sex,0.4360380802025409,0.968973511561202
5,0.1,cp,0.02486655779894609,0.4144426299824345
5,0.1,trestbps,0.05885613994568107,0.0034060266172269136
5,0.1,chol,0.44747782328941205,0.003713611634812127
5,0.1,fbs,0.1222310818440394,0.3107569877390832
5,0.1,restecg,0.2632564132219444,0.2677183863274011
5,0.1,thalach,0.7031770648064398,0.030990615460839126
5,0.1,exang,0.24775948898717579,0.5761848581097112
5,0.1,oldpeak,0.4232102919477141,0.3427729146444768
5,0.1,ca,0.9021683974258378,1.1230312001151508
5,0.1,thal,0.8763110225799856,0.3917933036870278
5,0.1,age,0.1962411786026211,0.37498314382666453
5,0.1,sex,0.4360380802025409,0.968973511561202
5,0.1,cp,0.02486655779894609,0.4144426299824345
5,0.1,trestbps,0.05885613994568107,0.0034060266172269136
5,0.1,chol,0.44747782328941205,0.003713611634812127
5,0.1,fbs,0.1222310818440394,0.3107569877390832
5,0.1,restecg,0.2632564132219444,0.2677183863274011
5,0.1,thalach,0.7031770648064398,0.030990615460839126
5,0.1,exang,0.24775948898717579,0.5761848581097112
5,0.1,oldpeak,0.4232102919477141,0.3427729146444768
5,0.1,ca,0.9021683974258378,1.1230312001151508
5,0.1,thal,0.8763110225799856,0.3917933036870278
5,0.1,age,0.1962411786026211,0.37498314382666453
5,0.1,sex,0.4360380802025409,0.968973511561202
5,0.1,cp,0.02486655779894609,0.4144426299824345
5,0.1,trestbps,0.05885613994568107,0.0034060266172269136
5,0.1,chol,0.44747782328941205,0.003713611634812127
5,0.1,fbs,0.1222310818440394,0.3107569877390832
5,0.1,restecg,0.2632564132219444,0.2677183863274011
5,0.1,thalach,0.7031770648064398,0.030990615460839126
5,0.1,exang,0.24775948898717579,0.5761848581097112
5,0.1,oldpeak,0.4232102919477141,0.3427729146444768
5,0.1,ca,0.9021683974258378,1.1230312001151508
5,0.1,thal,0.8763110225799856,0.3917933036870278
5,0.1,age,0.1962411786026211,0.37498314382666453
5,0.1,sex,0.4360380802025409,0.968973511561202
5,0.1,cp,0.02486655779894609,0.4144426299824345
5,0.1,trestbps,0.05885613994568107,0.0034060266172269136
5,0.1,chol,0.44747782328941205,0.003713611634812127
5,0.1,fbs,0.1222310818440394,0.3107569877390832
5,0.1,restecg,0.2632564132219444,0.2677183863274011
5,0.1,thalach,0.7031770648064398,0.030990615460839126
5,0.1,exang,0.24775948898717579,0.5761848581097112
5,0.1,oldpeak,0.4232102919477141,0.3427729146444768
5,0.1,ca,0.9021683974258378,1.1230312001151508
5,0.1,thal,0.8763110225799856,0.3917933036870278
5,0.1,age,0.1962411786026211,0.37498314382666453
5,0.1,sex,0.4360380802025409,0.968973511561202
5,0.1,cp,0.02486655779894609,0.4144426299824345
5,0.1,trestbps,0.05885613994568107,0.0034060266172269136
5,0.1,chol,0.44747782328941205,0.003713611634812127
5,0.1,fbs,0.1222310818440394,0.3107569877390832
5,0.1,restecg,0.2632564132219444,0.2677183863274011
5,0.1,thalach,0.7031770648064398,0.030990615460839126
5,0.1,exang,0.24775948898717579,0.5761848581097112
5,0.1,oldpeak,0.4232102919477141,0.3427729146444768
5,0.1,ca,0.9021683974258378,1.1230312001151508
5,0.1,thal,0.8763110225799856,0.3917933036870278
5,0.3,age,0.19040810747642853,0.37498314382666453
5,0.3,sex,0.4683371972545809,0.968973511561202
5,0.3,cp,0.2330088564123465,0.4144426299824345
5,0.3,trestbps,0.03513505679370519,0.0034060266172269136
5,0.3,chol,0.3147533434612265,0.003713611634812127
5,0.3,fbs,0.10013280716037128,0.3107569877390832
5,0.3,restecg,0.26920571069588667,0.2677183863274011
5,0.3,thalach,0.5034597651699209,0.030990615460839126
5,0.3,exang,0.27464811569896225,0.5761848581097112
5,0.3,oldpeak,0.3235776314243861,0.3427729146444768
5,0.3,ca,0.9021683974258379,1.1230312001151508
5,0.3,thal,0.8144947457760323,0.3917933036870278
5,0.3,age,0.19040810747642853,0.37498314382666453
5,0.3,sex,0.4683371972545809,0.968973511561202
5,0.3,cp,0.2330088564123465,0.4144426299824345
5,0.3,trestbps,0.03513505679370519,0.0034060266172269136
5,0.3,chol,0.3147533434612265,0.003713611634812127
5,0.3,fbs,0.10013280716037128,0.3107569877390832
5,0.3,restecg,0.26920571069588667,0.2677183863274011
5,0.3,thalach,0.5034597651699209,0.030990615460839126
5,0.3,exang,0.27464811569896225,0.5761848581097112
5,0.3,oldpeak,0.3235776314243861,0.3427729146444768
5,0.3,ca,0.9021683974258379,1.1230312001151508
5,0.3,thal,0.8144947457760323,0.3917933036870278
5,0.3,age,0.19040810747642853,0.37498314382666453
5,0.3,sex,0.4683371972545809,0.968973511561202
5,0.3,cp,0.2330088564123465,0.4144426299824345
5,0.3,trestbps,0.03513505679370519,0.0034060266172269136
5,0.3,chol,0.3147533434612265,0.003713611634812127
5,0.3,fbs,0.10013280716037128,0.3107569877390832
5,0.3,restecg,0.26920571069588667,0.2677183863274011
5,0.3,thalach,0.5034597651699209,0.030990615460839126
5,0.3,exang,0.27464811569896225,0.5761848581097112
5,0.3,oldpeak,0.3235776314243861,0.3427729146444768
5,0.3,ca,0.9021683974258379,1.1230312001151508
5,0.3,thal,0.8144947457760323,0.3917933036870278
5,0.3,age,0.19040810747642853,0.37498314382666453
5,0.3,sex,0.4683371972545809,0.968973511561202
5,0.3,cp,0.2330088564123465,0.4144426299824345
5,0.3,trestbps,0.03513505679370519,0.0034060266172269136
5,0.3,chol,0.3147533434612265,0.003713611634812127
5,0.3,fbs,0.10013280716037128,0.3107569877390832
5,0.3,restecg,0.26920571069588667,0.2677183863274011
5,0.3,thalach,0.5034597651699209,0.030990615460839126
5,0.3,exang,0.27464811569896225,0.5761848581097112
5,0.3,oldpeak,0.3235776314243861,0.3427729146444768
5,0.3,ca,0.9021683974258379,1.1230312001151508
5,0.3,thal,0.8144947457760323,0.3917933036870278
5,0.3,age,0.19040810747642853,0.37498314382666453
5,0.3,sex,0.4683371972545809,0.968973511561202
5,0.3,cp,0.2330088564123465,0.4144426299824345
5,0.3,trestbps,0.03513505679370519,0.0034060266172269136
5,0.3,chol,0.3147533434612265,0.003713611634812127
5,0.3,fbs,0.10013280716037128,0.3107569877390832
5,0.3,restecg,0.26920571069588667,0.2677183863274011
5,0.3,thalach,0.5034597651699209,0.030990615460839126
5,0.3,exang,0.27464811569896225,0.5761848581097112
5,0.3,oldpeak,0.3235776314243861,0.3427729146444768
5,0.3,ca,0.9021683974258379,1.1230312001151508
5,0.3,thal,0.8144947457760323,0.3917933036870278
5,0.3,age,0.19040810747642853,0.37498314382666453
5,0.3,sex,0.4683371972545809,0.968973511561202
5,0.3,cp,0.2330088564123465,0.4144426299824345
5,0.3,trestbps,0.03513505679370519,0.0034060266172269136
5,0.3,chol,0.3147533434612265,0.003713611634812127
5,0.3,fbs,0.10013280716037128,0.3107569877390832
5,0.3,restecg,0.26920571069588667,0.2677183863274011
5,0.3,thalach,0.5034597651699209,0.030990615460839126
5,0.3,exang,0.27464811569896225,0.5761848581097112
5,0.3,oldpeak,0.3235776314243861,0.3427729146444768
5,0.3,ca,0.9021683974258379,1.1230312001151508
5,0.3,thal,0.8144947457760323,0.3917933036870278
5,0.3,age,0.19040810747642853,0.37498314382666453
5,0.3,sex,0.4683371972545809,0.968973511561202
5,0.3,cp,0.2330088564123465,0.4144426299824345
5,0.3,trestbps,0.03513505679370519,0.0034060266172269136
5,0.3,chol,0.3147533434612265,0.003713611634812127
5,0.3,fbs,0.10013280716037128,0.3107569877390832
5,0.3,restecg,0.26920571069588667,0.2677183863274011
5,0.3,thalach,0.5034597651699209,0.030990615460839126
5,0.3,exang,0.27464811569896225,0.5761848581097112
5,0.3,oldpeak,0.3235776314243861,0.3427729146444768
5,0.3,ca,0.9021683974258379,1.1230312001151508
5,0.3,thal,0.8144947457760323,0.3917933036870278
5,0.3,age,0.19040810747642853,0.37498314382666453
5,0.3,sex,0.4683371972545809,0.968973511561202
5,0.3,cp,0.2330088564123465,0.4144426299824345
5,0.3,trestbps,0.03513505679370519,0.0034060266172269136
5,0.3,chol,0.3147533434612265,0.003713611634812127
5,0.3,fbs,0.10013280716037128,0.3107569877390832
5,0.3,restecg,0.26920571069588667,0.2677183863274011
5,0.3,thalach,0.5034597651699209,0.030990615460839126
5,0.3,exang,0.27464811569896225,0.5761848581097112
5,0.3,oldpeak,0.3235776314243861,0.3427729146444768
5,0.3,ca,0.9021683974258379,1.1230312001151508
5,0.3,thal,0.8144947457760323,0.3917933036870278
5,0.3,age,0.19040810747642853,0.37498314382666453
5,0.3,sex,0.4683371972545809,0.968973511561202
5,0.3,cp,0.2330088564123465,0.4144426299824345
5,0.3,trestbps,0.03513505679370519,0.0034060266172269136
5,0.3,chol,0.3147533434612265,0.003713611634812127
5,0.3,fbs,0.10013280716037128,0.3107569877390832
5,0.3,restecg,0.26920571069588667,0.2677183863274011
5,0.3,thalach,0.5034597651699209,0.030990615460839126
5,0.3,exang,0.27464811569896225,0.5761848581097112
5,0.3,oldpeak,0.3235776314243861,0.3427729146444768
5,0.3,ca,0.9021683974258379,1.1230312001151508
5,0.3,thal,0.8144947457760323,0.3917933036870278
5,0.3,age,0.19040810747642853,0.37498314382666453
5,0.3,sex,0.4683371972545809,0.968973511561202
5,0.3,cp,0.2330088564123465,0.4144426299824345
5,0.3,trestbps,0.03513505679370519,0.0034060266172269136
5,0.3,chol,0.3147533434612265,0.003713611634812127
5,0.3,fbs,0.10013280716037128,0.3107569877390832
5,0.3,restecg,0.26920571069588667,0.2677183863274011
5,0.3,thalach,0.5034597651699209,0.030990615460839126
5,0.3,exang,0.27464811569896225,0.5761848581097112
5,0.3,oldpeak,0.3235776314243861,0.3427729146444768
5,0.3,ca,0.9021683974258379,1.1230312001151508
5,0.3,thal,0.8144947457760323,0.3917933036870278
5,0.3,age,0.19040810747642853,0.37498314382666453
5,0.3,sex,0.4683371972545809,0.968973511561202
5,0.3,cp,0.2330088564123465,0.4144426299824345
5,0.3,trestbps,0.03513505679370519,0.0034060266172269136
5,0.3,chol,0.3147533434612265,0.003713611634812127
5,0.3,fbs,0.10013280716037128,0.3107569877390832
5,0.3,restecg,0.26920571069588667,0.2677183863274011
5,0.3,thalach,0.5034597651699209,0.030990615460839126
5,0.3,exang,0.27464811569896225,0.5761848581097112
5,0.3,oldpeak,0.3235776314243861,0.3427729146444768
5,0.3,ca,0.9021683974258379,1.1230312001151508
5,0.3,thal,0.8144947457760323,0.3917933036870278
5,0.3,age,0.19040810747642853,0.37498314382666453
5,0.3,sex,0.4683371972545809,0.968973511561202
5,0.3,cp,0.2330088564123465,0.4144426299824345
5,0.3,trestbps,0.03513505679370519,0.0034060266172269136
5,0.3,chol,0.3147533434612265,0.003713611634812127
5,0.3,fbs,0.10013280716037128,0.3107569877390832
5,0.3,restecg,0.26920571069588667,0.2677183863274011
5,0.3,thalach,0.5034597651699209,0.030990615460839126
5,0.3,exang,0.27464811569896225,0.5761848581097112
5,0.3,oldpeak,0.3235776314243861,0.3427729146444768
5,0.3,ca,0.9021683974258379,1.1230312001151508
5,0.3,thal,0.8144947457760323,0.3917933036870278
5,0.5,age,0.18924149325119002,0.37498314382666453
5,0.5,sex,0.4360380802025409,0.968973511561202
5,0.5,cp,0.2713217750951671,0.4144426299824345
5,0.5,trestbps,0.03213472579133019,0.0034060266172269136
5,0.5,chol,0.28218249368283427,0.003713611634812127
5,0.5,fbs,0.08245418741343674,0.3107569877390832
5,0.5,restecg,0.27039557019067506,0.2677183863274011
5,0.5,thalach,0.39149411491162694,0.030990615460839126
5,0.5,exang,0.28002584104131967,0.5761848581097112
5,0.5,oldpeak,0.2695566200764166,0.3427729146444768
5,0.5,ca,0.9291211462286013,1.1230312001151508
5,0.5,thal,0.8392212564976135,0.3917933036870278
5,0.5,age,0.18924149325119002,0.37498314382666453
5,0.5,sex,0.4360380802025409,0.968973511561202
5,0.5,cp,0.2713217750951671,0.4144426299824345
5,0.5,trestbps,0.03213472579133019,0.0034060266172269136
5,0.5,chol,0.28218249368283427,0.003713611634812127
5,0.5,fbs,0.08245418741343674,0.3107569877390832
5,0.5,restecg,0.27039557019067506,0.2677183863274011
5,0.5,thalach,0.39149411491162694,0.030990615460839126
5,0.5,exang,0.28002584104131967,0.5761848581097112
5,0.5,oldpeak,0.2695566200764166,0.3427729146444768
5,0.5,ca,0.9291211462286013,1.1230312001151508
5,0.5,thal,0.8392212564976135,0.3917933036870278
5,0.5,age,0.18924149325119002,0.37498314382666453
5,0.5,sex,0.4360380802025409,0.968973511561202
5,0.5,cp,0.2713217750951671,0.4144426299824345
5,0.5,trestbps,0.03213472579133019,0.0034060266172269136
5,0.5,chol,0.28218249368283427,0.003713611634812127
5,0.5,fbs,0.08245418741343674,0.3107569877390832
5,0.5,restecg,0.27039557019067506,0.2677183863274011
5,0.5,thalach,0.39149411491162694,0.030990615460839126
5,0.5,exang,0.28002584104131967,0.5761848581097112
5,0.5,oldpeak,0.2695566200764166,0.3427729146444768
5,0.5,ca,0.9291211462286013,1.1230312001151508
5,0.5,thal,0.8392212564976135,0.3917933036870278
5,0.5,age,0.18924149325119002,0.37498314382666453
5,0.5,sex,0.4360380802025409,0.968973511561202
5,0.5,cp,0.2713217750951671,0.4144426299824345
5,0.5,trestbps,0.03213472579133019,0.0034060266172269136
5,0.5,chol,0.28218249368283427,0.003713611634812127
5,0.5,fbs,0.08245418741343674,0.3107569877390832
5,0.5,restecg,0.27039557019067506,0.2677183863274011
5,0.5,thalach,0.39149411491162694,0.030990615460839126
5,0.5,exang,0.28002584104131967,0.5761848581097112
5,0.5,oldpeak,0.2695566200764166,0.3427729146444768
5,0.5,ca,0.9291211462286013,1.1230312001151508
5,0.5,thal,0.8392212564976135,0.3917933036870278
5,0.5,age,0.18924149325119002,0.37498314382666453
5,0.5,sex,0.4360380802025409,0.968973511561202
5,0.5,cp,0.2713217750951671,0.4144426299824345
5,0.5,trestbps,0.03213472579133019,0.0034060266172269136
5,0.5,chol,0.28218249368283427,0.003713611634812127
5,0.5,fbs,0.08245418741343674,0.3107569877390832
5,0.5,restecg,0.27039557019067506,0.2677183863274011
5,0.5,thalach,0.39149411491162694,0.030990615460839126
5,0.5,exang,0.28002584104131967,0.5761848581097112
5,0.5,oldpeak,0.2695566200764166,0.3427729146444768
5,0.5,ca,0.9291211462286013,1.1230312001151508
5,0.5,thal,0.8392212564976135,0.3917933036870278
5,0.5,age,0.18924149325119002,0.37498314382666453
5,0.5,sex,0.4360380802025409,0.968973511561202
5,0.5,cp,0.2713217750951671,0.4144426299824345
5,0.5,trestbps,0.03213472579133019,0.0034060266172269136
5,0.5,chol,0.28218249368283427,0.003713611634812127
5,0.5,fbs,0.08245418741343674,0.3107569877390832
5,0.5,restecg,0.27039557019067506,0.2677183863274011
5,0.5,thalach,0.39149411491162694,0.030990615460839126
5,0.5,exang,0.28002584104131967,0.5761848581097112
5,0.5,oldpeak,0.2695566200764166,0.3427729146444768
5,0.5,ca,0.9291211462286013,1.1230312001151508
5,0.5,thal,0.8392212564976135,0.3917933036870278
5,0.5,age,0.18924149325119002,0.37498314382666453
5,0.5,sex,0.4360380802025409,0.968973511561202
5,0.5,cp,0.2713217750951671,0.4144426299824345
5,0.5,trestbps,0.03213472579133019,0.0034060266172269136
5,0.5,chol,0.28218249368283427,0.003713611634812127
5,0.5,fbs,0.08245418741343674,0.3107569877390832
5,0.5,restecg,0.27039557019067506,0.2677183863274011
5,0.5,thalach,0.39149411491162694,0.030990615460839126
5,0.5,exang,0.28002584104131967,0.5761848581097112
5,0.5,oldpeak,0.2695566200764166,0.3427729146444768
5,0.5,ca,0.9291211462286013,1.1230312001151508
5,0.5,thal,0.8392212564976135,0.3917933036870278
5,0.5,age,0.18924149325119002,0.37498314382666453
5,0.5,sex,0.4360380802025409,0.968973511561202
5,0.5,cp,0.2713217750951671,0.4144426299824345
5,0.5,trestbps,0.03213472579133019,0.0034060266172269136
5,0.5,chol,0.28218249368283427,0.003713611634812127
5,0.5,fbs,0.08245418741343674,0.3107569877390832
5,0.5,restecg,0.27039557019067506,0.2677183863274011
5,0.5,thalach,0.39149411491162694,0.030990615460839126
5,0.5,exang,0.28002584104131967,0.5761848581097112
5,0.5,oldpeak,0.2695566200764166,0.3427729146444768
5,0.5,ca,0.9291211462286013,1.1230312001151508
5,0.5,thal,0.8392212564976135,0.3917933036870278
5,0.5,age,0.18924149325119002,0.37498314382666453
5,0.5,sex,0.4360380802025409,0.968973511561202
5,0.5,cp,0.2713217750951671,0.4144426299824345
5,0.5,trestbps,0.03213472579133019,0.0034060266172269136
5,0.5,chol,0.28218249368283427,0.003713611634812127
5,0.5,fbs,0.08245418741343674,0.3107569877390832
5,0.5,restecg,0.27039557019067506,0.2677183863274011
5,0.5,thalach,0.39149411491162694,0.030990615460839126
5,0.5,exang,0.28002584104131967,0.5761848581097112
5,0.5,oldpeak,0.2695566200764166,0.3427729146444768
5,0.5,ca,0.9291211462286013,1.1230312001151508
5,0.5,thal,0.8392212564976135,0.3917933036870278
5,0.5,age,0.18924149325119002,0.37498314382666453
5,0.5,sex,0.4360380802025409,0.968973511561202
5,0.5,cp,0.2713217750951671,0.4144426299824345
5,0.5,trestbps,0.03213472579133019,0.0034060266172269136
5,0.5,chol,0.28218249368283427,0.003713611634812127
5,0.5,fbs,0.08245418741343674,0.3107569877390832
5,0.5,restecg,0.27039557019067506,0.2677183863274011
5,0.5,thalach,0.39149411491162694,0.030990615460839126
5,0.5,exang,0.28002584104131967,0.5761848581097112
5,0.5,oldpeak,0.2695566200764166,0.3427729146444768
5,0.5,ca,0.9291211462286013,1.1230312001151508
5,0.5,thal,0.8392212564976135,0.3917933036870278
5,0.5,age,0.18924149325119002,0.37498314382666453
5,0.5,sex,0.4360380802025409,0.968973511561202
5,0.5,cp,0.2713217750951671,0.4144426299824345
5,0.5,trestbps,0.03213472579133019,0.0034060266172269136
5,0.5,chol,0.28218249368283427,0.003713611634812127
5,0.5,fbs,0.08245418741343674,0.3107569877390832
5,0.5,restecg,0.27039557019067506,0.2677183863274011
5,0.5,thalach,0.39149411491162694,0.030990615460839126
5,0.5,exang,0.28002584104131967,0.5761848581097112
5,0.5,oldpeak,0.2695566200764166,0.3427729146444768
5,0.5,ca,0.9291211462286013,1.1230312001151508
5,0.5,thal,0.8392212564976135,0.3917933036870278
5,0.5,age,0.18924149325119002,0.37498314382666453
5,0.5,sex,0.4360380802025409,0.968973511561202
5,0.5,cp,0.2713217750951671,0.4144426299824345
5,0.5,trestbps,0.03213472579133019,0.0034060266172269136
5,0.5,chol,0.28218249368283427,0.003713611634812127
5,0.5,fbs,0.08245418741343674,0.3107569877390832
5,0.5,restecg,0.27039557019067506,0.2677183863274011
5,0.5,thalach,0.39149411491162694,0.030990615460839126
5,0.5,exang,0.28002584104131967,0.5761848581097112
5,0.5,oldpeak,0.2695566200764166,0.3427729146444768
5,0.5,ca,0.9291211462286013,1.1230312001151508
5,0.5,thal,0.8392212564976135,0.3917933036870278
5,0.7,age,0.18874151572608777,0.37498314382666453
5,0.7,sex,0.4221956014659523,0.968973511561202
5,0.7,cp,0.28774159738780447,0.4144426299824345
5,0.7,trestbps,0.03722624900885339,0.0034060266172269136
5,0.7,chol,0.2276143306436064,0.003713611634812127
5,0.7,fbs,0.08434832524346542,0.3107569877390832
5,0.7,restecg,0.2696306605154539,0.2677183863274011
5,0.7,thalach,0.6201222153713911,0.030990615460839126
5,0.7,exang,0.2938542776359528,0.5761848581097112
5,0.7,oldpeak,0.2808126296925514,0.3427729146444768
5,0.7,ca,0.9214203608563832,1.1230312001151508
5,0.7,thal,0.8311615085360516,0.3917933036870278
5,0.7,age,0.18874151572608777,0.37498314382666453
5,0.7,sex,0.4221956014659523,0.968973511561202
5,0.7,cp,0.28774159738780447,0.4144426299824345
5,0.7,trestbps,0.03722624900885339,0.0034060266172269136
5,0.7,chol,0.2276143306436064,0.003713611634812127
5,0.7,fbs,0.08434832524346542,0.3107569877390832
5,0.7,restecg,0.2696306605154539,0.2677183863274011
5,0.7,thalach,0.6201222153713911,0.030990615460839126
5,0.7,exang,0.2938542776359528,0.5761848581097112
5,0.7,oldpeak,0.2808126296925514,0.3427729146444768
5,0.7,ca,0.9214203608563832,1.1230312001151508
5,0.7,thal,0.8311615085360516,0.3917933036870278
5,0.7,age,0.18874151572608777,0.37498314382666453
5,0.7,sex,0.4221956014659523,0.968973511561202
5,0.7,cp,0.28774159738780447,0.4144426299824345
5,0.7,trestbps,0.03722624900885339,0.0034060266172269136
5,0.7,chol,0.2276143306436064,0.003713611634812127
5,0.7,fbs,0.08434832524346542,0.3107569877390832
5,0.7,restecg,0.2696306605154539,0.2677183863274011
5,0.7,thalach,0.6201222153713911,0.030990615460839126
5,0.7,exang,0.2938542776359528,0.5761848581097112
5,0.7,oldpeak,0.2808126296925514,0.3427729146444768
5,0.7,ca,0.9214203608563832,1.1230312001151508
5,0.7,thal,0.8311615085360516,0.3917933036870278
5,0.7,age,0.18874151572608777,0.37498314382666453
5,0.7,sex,0.4221956014659523,0.968973511561202
5,0.7,cp,0.28774159738780447,0.4144426299824345
5,0.7,trestbps,0.03722624900885339,0.0034060266172269136
5,0.7,chol,0.2276143306436064,0.003713611634812127
5,0.7,fbs,0.08434832524346542,0.3107569877390832
5,0.7,restecg,0.2696306605154539,0.2677183863274011
5,0.7,thalach,0.6201222153713911,0.030990615460839126
5,0.7,exang,0.2938542776359528,0.5761848581097112
5,0.7,oldpeak,0.2808126296925514,0.3427729146444768
5,0.7,ca,0.9214203608563832,1.1230312001151508
5,0.7,thal,0.8311615085360516,0.3917933036870278
5,0.7,age,0.18874151572608777,0.37498314382666453
5,0.7,sex,0.4221956014659523,0.968973511561202
5,0.7,cp,0.28774159738780447,0.4144426299824345
5,0.7,trestbps,0.03722624900885339,0.0034060266172269136
5,0.7,chol,0.2276143306436064,0.003713611634812127
5,0.7,fbs,0.08434832524346542,0.3107569877390832
5,0.7,restecg,0.2696306605154539,0.2677183863274011
5,0.7,thalach,0.6201222153713911,0.030990615460839126
5,0.7,exang,0.2938542776359528,0.5761848581097112
5,0.7,oldpeak,0.2808126296925514,0.3427729146444768
5,0.7,ca,0.9214203608563832,1.1230312001151508
5,0.7,thal,0.8311615085360516,0.3917933036870278
5,0.7,age,0.18874151572608777,0.37498314382666453
5,0.7,sex,0.4221956014659523,0.968973511561202
5,0.7,cp,0.28774159738780447,0.4144426299824345
5,0.7,trestbps,0.03722624900885339,0.0034060266172269136
5,0.7,chol,0.2276143306436064,0.003713611634812127
5,0.7,fbs,0.08434832524346542,0.3107569877390832
5,0.7,restecg,0.2696306605154539,0.2677183863274011
5,0.7,thalach,0.6201222153713911,0.030990615460839126
5,0.7,exang,0.2938542776359528,0.5761848581097112
5,0.7,oldpeak,0.2808126296925514,0.3427729146444768
5,0.7,ca,0.9214203608563832,1.1230312001151508
5,0.7,thal,0.8311615085360516,0.3917933036870278
5,0.7,age,0.18874151572608777,0.37498314382666453
5,0.7,sex,0.4221956014659523,0.968973511561202
5,0.7,cp,0.28774159738780447,0.4144426299824345
5,0.7,trestbps,0.03722624900885339,0.0034060266172269136
5,0.7,chol,0.2276143306436064,0.003713611634812127
5,0.7,fbs,0.08434832524346542,0.3107569877390832
5,0.7,restecg,0.2696306605154539,0.2677183863274011
5,0.7,thalach,0.6201222153713911,0.030990615460839126
5,0.7,exang,0.2938542776359528,0.5761848581097112
5,0.7,oldpeak,0.2808126296925514,0.3427729146444768
5,0.7,ca,0.9214203608563832,1.1230312001151508
5,0.7,thal,0.8311615085360516,0.3917933036870278
5,0.7,age,0.18874151572608777,0.37498314382666453
5,0.7,sex,0.4221956014659523,0.968973511561202
5,0.7,cp,0.28774159738780447,0.4144426299824345
5,0.7,trestbps,0.03722624900885339,0.0034060266172269136
5,0.7,chol,0.2276143306436064,0.003713611634812127
5,0.7,fbs,0.08434832524346542,0.3107569877390832
5,0.7,restecg,0.2696306605154539,0.2677183863274011
